tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
16.950000000000003,9.3,215.4500000000001,1886,1034,1036,257,1036,55,0,12.805492847459819,10,-0.866025403784439,0.49999999999999933,-31.39832749591214,-55.65519837217583,0.7115,2015,1
22.400000000000002,10.600000000000001,384.4000000000001,1904,538,1138,272,1138,79,0,12.567207706163508,10,-0.866025403784439,0.49999999999999933,-23.27755732747167,-51.451082842496476,0.4157,2015,0
17.3,9.800000000000002,226.3,1468,489,806,308,806,45,0,12.658936223066496,10,-0.866025403784439,0.49999999999999933,-26.54742496166672,-50.30123927882349,0.7324,2015,0
28.35,8.900000000000002,568.85,2453,300,705,67,1542,115,837,11.768643121267601,10,-0.866025403784439,0.49999999999999933,9.960108184950627,-63.09324892468547,0.7894,2015,2
26.700000000000003,10.2,517.7,1838,1326,1073,130,1073,64,0,12.172667295244299,10,-0.866025403784439,0.49999999999999933,-7.467208326968091,-72.72318877044674,0.7749,2015,0
28.800000000000004,8.8,582.8000000000002,1908,145,553,55,1149,68,597,12.066816772124177,10,-0.866025403784439,0.49999999999999933,-2.9037666836409244,-62.94951847922634,0.8327,2015,1
8.9,18.8,0.0,2397,5,1,0,1333,79,1332,12.4706031272087,10,-0.866025403784439,0.49999999999999933,-19.648363579628793,-67.65669056801264,0.11810000000000001,2015,0
8.0,15.600000000000001,0.0,2996,0,5,1,1659,95,1654,12.605916429386015,10,-0.866025403784439,0.49999999999999933,-24.678929170698126,-67.11770139754093,0.08360000000000001,2015,2
28.05,11.100000000000001,559.5500000000001,2152,585,1089,104,1400,127,310,12.134140810376383,10,-0.866025403784439,0.49999999999999933,-5.8143082041881655,-55.08027659033934,0.8140000000000001,2015,1
27.85,10.900000000000002,553.35,1950,1454,1200,167,1200,109,0,12.181079538058286,10,-0.866025403784439,0.49999999999999933,-7.826534440615902,-57.34403110632053,0.8425,2015,1
20.1,13.200000000000003,313.1,1892,35,433,45,1370,104,937,12.709461899104777,10,-0.866025403784439,0.49999999999999933,-28.272190307176203,-62.44646192011942,0.5018,2015,0
17.0,11.0,217.0,2085,90,666,67,1145,62,480,12.802076261149823,10,-0.866025403784439,0.49999999999999933,-31.2905296618178,-61.40441619054077,0.4711,2015,0
26.0,10.400000000000002,496.0,1570,1469,977,131,977,84,0,11.946116984597255,10,-0.866025403784439,0.49999999999999933,2.3423945756170923,-73.87303233411973,0.7252000000000001,2015,1
27.900000000000002,12.399999999999999,554.9000000000001,2065,112,690,70,1478,144,788,12.468737612532358,10,-0.866025403784439,0.49999999999999933,-19.576498356899236,-55.47553531535192,0.5800000000000001,2015,0
7.05,14.700000000000001,0.0,1815,129,552,55,671,15,119,12.203022118262544,10,-0.866025403784439,0.49999999999999933,-8.760782336100192,-77.10696735695001,0.36060000000000003,2015,0
22.700000000000003,12.599999999999998,393.7000000000001,1842,443,1240,130,1248,99,8,12.646549447502602,10,-0.866025403784439,0.49999999999999933,-26.116233625289354,-55.18807442443368,0.6797000000000001,2015,1
29.3,13.600000000000001,598.3000000000001,2584,421,328,25,1784,243,1456,12.224226457215355,10,-0.866025403784439,0.49999999999999933,-9.659097620219725,-45.52220196730764,0.3719,2015,0
24.9,12.8,461.9,2530,78,65,6,1575,121,1511,12.37119556262896,10,-0.866025403784439,0.49999999999999933,-15.73170894086769,-42.57572783539558,0.5846,2015,0
28.85,12.5,584.35,2161,256,325,28,1527,150,1202,12.402642988238794,10,-0.866025403784439,0.49999999999999933,-16.98935033863502,-58.35014422453439,0.4843,2015,0
9.5,14.600000000000001,0.0,2139,9,88,9,1203,78,1115,13.110076122349161,10,-0.866025403784439,0.49999999999999933,-40.02215422345955,-69.52518635898124,0.20800000000000002,2015,1
26.950000000000003,14.3,525.45,2448,36,118,12,1725,199,1607,12.221676080517215,10,-0.866025403784439,0.49999999999999933,-9.551299786125384,-40.8868951012509,0.22890000000000002,2015,0
18.8,9.800000000000002,272.8,1754,539,1020,254,1020,58,0,12.750655294750807,10,-0.866025403784439,0.49999999999999933,-29.637629539037874,-55.18807442443368,0.5064000000000001,2015,1
19.8,10.800000000000002,303.8,1736,472,1076,221,1076,73,0,12.714819444855086,10,-0.866025403784439,0.49999999999999933,-28.451853364000115,-54.36162436304372,0.5176000000000001,2015,0
28.450000000000003,12.3,571.95,2284,304,330,28,1564,165,1234,12.43085563783247,10,-0.866025403784439,0.49999999999999933,-18.103261290943223,-48.68427176740835,0.3744,2015,0
10.8,10.799999999999999,24.800000000000022,2135,15,224,24,1253,67,1029,13.199927319229815,10,-0.866025403784439,0.49999999999999933,-42.21404351671117,-63.99156420880499,0.2948,2015,1
30.05,11.100000000000001,621.5500000000001,2307,1342,716,30,1583,157,867,12.137480879819929,10,-0.866025403784439,0.49999999999999933,-5.958038649647293,-47.85782170601837,0.6035,2015,0
26.700000000000003,13.599999999999998,517.7,2245,541,1294,136,1320,70,26,12.161752245145992,10,-0.866025403784439,0.49999999999999933,-7.000084379225939,-51.630745899320374,0.8076,2015,0
26.85,10.900000000000002,522.35,2642,1094,831,22,1460,86,629,11.897196244622272,10,-0.866025403784439,0.49999999999999933,4.462418646139156,-52.78058946299336,0.8566,2015,2
28.200000000000003,9.0,564.2,2297,280,1214,126,1427,121,212,11.775452855642502,10,-0.866025403784439,0.49999999999999933,9.672647294032387,-68.51907324076738,0.7250000000000001,2015,2
27.8,12.199999999999996,551.8000000000001,1828,1324,996,87,1130,108,134,12.182763732201392,10,-0.866025403784439,0.49999999999999933,-7.898399663345458,-75.31033678871096,0.9083,2015,2
14.5,8.399999999999999,139.5,2106,313,977,100,1012,50,35,12.90461669427363,10,-0.866025403784439,0.49999999999999933,-34.41666685055374,-56.409783210836224,0.6201,2015,1
14.350000000000001,10.299999999999999,134.85000000000005,2265,8,164,17,1350,95,1186,12.65997271918564,10,-0.866025403784439,0.49999999999999933,-26.583357573031506,-65.57259910885534,0.5927,2015,1
10.55,12.299999999999999,17.050000000000022,2223,137,440,40,974,48,534,12.818089337208576,10,-0.866025403784439,0.49999999999999933,-31.793586220924723,-71.2858843158555,0.5368,2015,2
30.25,9.7,627.75,2643,2423,1031,32,1650,149,619,11.946944470478893,10,-0.866025403784439,0.49999999999999933,2.306461964252307,-59.85931390185519,0.5215000000000001,2015,1
26.150000000000002,11.100000000000001,500.6500000000001,2398,203,532,52,1515,129,983,12.381034918336368,10,-0.866025403784439,0.49999999999999933,-16.126967665880272,-48.217147819666195,0.43710000000000004,2015,0
22.6,9.200000000000003,390.6,1688,285,1266,147,1266,95,0,12.661009878249917,10,-0.866025403784439,0.49999999999999933,-26.61929018439629,-58.45794205862873,0.6005,2015,0
5.550000000000001,13.100000000000001,0.0,2900,0,0,0,1525,83,1506,12.621038728324455,10,-0.866025403784439,0.49999999999999933,-25.217918341169835,-69.27365807942778,0.08850000000000001,2015,0
19.05,8.899999999999999,280.55,1847,605,906,169,906,31,0,12.578039303858134,10,-0.866025403784439,0.49999999999999933,-23.67281605248425,-46.16898897187369,0.7911,2015,2
27.400000000000002,14.800000000000004,539.4000000000001,2271,1309,1467,197,1467,130,0,12.24298120184417,10,-0.866025403784439,0.49999999999999933,-10.449615070244903,-54.253826528949375,0.8278000000000001,2015,1
28.75,7.900000000000002,581.25,1960,2946,1216,124,1243,109,28,11.832056630292737,10,-0.866025403784439,0.49999999999999933,7.26516233259207,-70.56723208855989,0.7272000000000001,2015,1
26.85,14.299999999999997,522.35,2116,74,374,38,1839,184,1465,12.457579756207009,10,-0.866025403784439,0.49999999999999933,-19.14530702052187,-61.76374230418857,0.7282000000000001,2015,1
27.900000000000002,10.399999999999999,554.9000000000001,1922,2229,1149,189,1149,76,0,12.176871619036412,10,-0.866025403784439,0.49999999999999933,-7.646871383791989,-60.613898740515594,0.867,2015,2
15.850000000000001,9.299999999999999,181.35000000000005,2123,120,858,84,1075,59,217,12.867224846239155,10,-0.866025403784439,0.49999999999999933,-33.30275589824552,-59.032863840465225,0.5733,2015,1
24.8,8.0,458.8,2454,1126,790,23,1334,67,544,12.288577791040916,10,-0.866025403784439,0.49999999999999933,-12.354043472578283,-38.15601663752756,0.737,2015,1
26.950000000000003,11.3,525.45,2408,259,435,40,1584,150,1149,12.364064091960003,10,-0.866025403784439,0.49999999999999933,-15.444248049949437,-46.45644986279194,0.27340000000000003,2015,0
29.200000000000003,10.8,595.2,2267,512,673,57,1502,129,829,12.17518946305197,10,-0.866025403784439,0.49999999999999933,-7.575006161062433,-48.75613699013789,0.5719000000000001,2015,0
9.4,18.8,0.0,2581,7,4,0,1404,82,1400,12.488411473414523,10,-0.866025403784439,0.49999999999999933,-20.33108319555963,-66.86617311798746,0.11850000000000001,2015,0
27.550000000000004,8.7,544.0500000000002,1606,830,1004,196,1004,88,0,11.952735720910148,10,-0.866025403784439,0.49999999999999933,2.054933684698838,-70.85469297947813,0.889,2015,2
26.6,13.200000000000003,514.6,2151,1299,868,64,1348,93,480,12.307697443077577,10,-0.866025403784439,0.49999999999999933,-13.14456092260346,-62.913585867861556,0.8643000000000001,2015,0
29.15,8.499999999999996,593.65,2086,274,447,39,1275,82,828,12.066816772124177,10,-0.866025403784439,0.49999999999999933,-2.9037666836409244,-61.3325509678112,0.8305,2015,1
19.3,10.600000000000001,288.3,1848,654,1007,291,1007,60,0,12.609935899391038,10,-0.866025403784439,0.49999999999999933,-24.82265961615724,-50.69649800383607,0.7067,2015,0
29.3,8.600000000000001,598.3000000000001,2226,596,613,37,1398,98,785,12.05274350748145,10,-0.866025403784439,0.49999999999999933,-2.292912290439645,-59.89524651321997,0.8569,2015,2
19.1,9.0,282.1,1687,636,967,289,967,59,0,12.75395535066869,10,-0.866025403784439,0.49999999999999933,-29.745427373132216,-53.49924169028898,0.5869,2015,0
20.35,12.9,320.85,1847,1086,791,63,1152,81,360,12.096674041598217,10,-0.866025403784439,0.49999999999999933,-4.197340692773025,-79.33478926156641,0.3907,2015,0
22.0,10.600000000000001,372.0,2527,831,800,52,1347,76,547,12.446481022410945,10,-0.866025403784439,0.49999999999999933,-18.714115684144502,-43.58184095360946,0.5755,2015,0
13.95,9.499999999999998,122.44999999999997,1966,276,711,70,913,32,202,11.866379176939992,10,-0.866025403784439,0.49999999999999933,5.791925266636056,-73.11844749545932,0.4617,2015,0
15.600000000000001,10.600000000000001,173.60000000000005,2860,0,0,0,1629,104,1629,12.554490703907986,10,-0.866025403784439,0.49999999999999933,-22.810433379729517,-69.88451247262905,0.0855,2015,2
26.150000000000002,14.100000000000001,500.6500000000001,2084,95,435,44,1602,140,1167,12.400834741858313,10,-0.866025403784439,0.49999999999999933,-16.91748511590545,-62.05120319510682,0.6824,2015,0
28.400000000000002,8.600000000000001,570.4000000000001,1900,2565,1168,185,1168,89,0,11.873053640448768,10,-0.866025403784439,0.49999999999999933,5.504464375717802,-69.74078202716993,0.5551,2015,1
27.200000000000003,12.200000000000003,533.2,2030,771,1014,63,1349,105,335,12.322557267223626,10,-0.866025403784439,0.49999999999999933,-13.75541531580474,-67.1536340089057,0.8238000000000001,2015,0
26.6,11.799999999999997,514.6,2006,1547,866,54,1246,104,380,12.263552027235345,10,-0.866025403784439,0.49999999999999933,-11.311997742999637,-69.56111897034602,0.7164,2015,0
9.9,9.400000000000002,0.0,2029,1399,636,46,750,30,114,13.138862209013793,10,-0.866025403784439,0.49999999999999933,-40.74080645075517,-73.08251488409455,0.7986000000000001,2015,2
25.3,11.399999999999999,474.3,2051,146,1202,111,1466,126,264,12.488411473414523,10,-0.866025403784439,0.49999999999999933,-20.33108319555963,-54.36162436304372,0.5840000000000001,2015,1
27.400000000000002,10.600000000000001,539.4000000000001,1572,1228,970,219,970,72,0,12.133306065296182,10,-0.866025403784439,0.49999999999999933,-5.77837559282338,-68.69873629759128,0.8175,2015,1
29.45,11.899999999999999,602.9499999999999,2585,2745,732,15,1678,157,947,12.11580020386862,10,-0.866025403784439,0.49999999999999933,-5.023790754162988,-46.528315085521484,0.7452000000000001,2015,1
28.85,11.099999999999998,584.35,2505,594,393,16,1612,117,1219,12.060192333722034,10,-0.866025403784439,0.49999999999999933,-2.6163057927226703,-48.00155215147751,0.6743,2015,0
7.550000000000001,14.5,0.0,2285,126,452,45,1132,59,680,12.353404356878821,10,-0.866025403784439,0.49999999999999933,-15.01305671357207,-69.38145591352212,0.33590000000000003,2015,1
14.0,14.600000000000001,124.0,1805,133,65,6,1074,62,1009,12.275609262073754,10,-0.866025403784439,0.49999999999999933,-11.815054302106574,-74.80728022960403,0.6353,2015,0
25.900000000000002,10.399999999999999,492.9000000000001,2330,1079,683,28,1324,69,641,12.088371606570073,10,-0.866025403784439,0.49999999999999933,-3.8380145791252147,-52.13380245842731,0.7773,2015,1
23.150000000000002,12.100000000000001,407.6500000000001,1885,569,1265,151,1265,100,0,12.634255423441545,10,-0.866025403784439,0.49999999999999933,-25.685042288911987,-55.04434397897455,0.5784,2015,1
26.700000000000003,12.599999999999998,517.7,2115,53,342,35,1852,188,1510,12.53509785501341,10,-0.866025403784439,0.49999999999999933,-22.091781152433896,-61.40441619054077,0.4313,2015,0
16.950000000000003,9.500000000000002,215.4500000000001,1853,1817,919,177,919,28,0,12.020498534392457,10,-0.866025403784439,0.49999999999999933,-0.8915404472131883,-79.01139575928339,0.6024,2015,0
6.75,19.5,0.0,2301,50,15,1,1214,70,1198,12.43360490518248,10,-0.866025403784439,0.49999999999999933,-18.211059125037565,-68.59093846349694,0.1648,2015,1
8.8,13.8,0.0,1679,62,116,11,667,11,551,12.24298120184417,10,-0.866025403784439,0.49999999999999933,-10.449615070244903,-76.3523825182896,0.43460000000000004,2015,0
28.35,11.5,568.85,3044,2596,1034,16,1771,128,737,11.949426676228084,10,-0.866025403784439,0.49999999999999933,2.1986641301579652,-57.23623327222619,0.8646,2015,2
4.8,17.4,0.0,2150,58,31,2,1089,57,1040,12.340140866476046,10,-0.866025403784439,0.49999999999999933,-14.474067543100361,-73.87303233411973,0.2061,2015,0
18.1,11.600000000000001,251.10000000000005,1750,1256,935,252,935,45,0,11.991583083074287,10,-0.866025403784439,0.49999999999999933,0.3661009505541415,-78.54427181154124,0.5865,2015,0
28.650000000000002,12.300000000000004,578.1500000000001,2183,73,287,30,1656,169,1369,12.461292385656805,10,-0.866025403784439,0.49999999999999933,-19.289037465980996,-58.386076835899175,0.8184,2015,1
29.0,10.0,589.0,2617,1980,843,8,1623,105,781,12.015540960349137,10,-0.866025403784439,0.49999999999999933,-0.6759447790245048,-52.026004624332955,0.7671,2015,2
8.65,12.7,0.0,1967,2,74,8,1403,79,1330,13.434942738401618,10,-0.866025403784439,0.49999999999999933,-47.280541719145276,-68.80653413168562,0.21080000000000002,2015,1
28.0,13.400000000000002,558.0,2152,453,420,33,1669,165,1250,12.424453996210417,10,-0.866025403784439,0.49999999999999933,-17.851733011389754,-59.78744867912563,0.8566,2015,2
27.9,10.2,554.9,2202,1022,754,51,1360,89,607,12.129968153472818,10,-0.866025403784439,0.49999999999999933,-5.634645147364267,-49.834115331081335,0.7030000000000001,2015,0
19.150000000000002,8.500000000000002,283.6500000000001,1826,664,1108,269,1108,65,0,12.755056976988815,10,-0.866025403784439,0.49999999999999933,-29.781359984497,-57.379963717685314,0.5899,2015,1
26.700000000000003,13.599999999999998,517.7,2184,1137,858,60,1417,106,558,12.321681012782767,10,-0.866025403784439,0.49999999999999933,-13.719482704439955,-62.23086625193072,0.8485,2015,1
26.450000000000003,14.700000000000003,509.9500000000001,2109,97,371,37,1809,178,1438,12.452023108453606,10,-0.866025403784439,0.49999999999999933,-18.929711352333186,-62.266798863295506,0.6458,2015,1
24.400000000000002,12.0,446.4000000000001,2325,847,1010,58,1279,72,269,11.892207467070342,10,-0.866025403784439,0.49999999999999933,4.678014314327839,-61.799674915553354,0.7872,2015,1
9.75,15.100000000000001,0.0,2283,0,3,0,1541,99,1538,12.602908015557423,10,-0.866025403784439,0.49999999999999933,-24.57113133660377,-67.47702751118874,0.08070000000000001,2015,2
19.55,9.100000000000001,296.05,1694,669,860,215,860,33,0,12.58993194054325,10,-0.866025403784439,0.49999999999999933,-24.104007388861632,-47.426630369641,0.8325,2015,0
29.1,8.799999999999997,592.1,2239,347,423,32,1365,90,942,12.043643977195197,10,-0.866025403784439,0.49999999999999933,-1.8976535654270492,-60.79356179733949,0.8301000000000001,2015,1
26.85,14.5,522.35,2098,136,411,41,1308,129,897,12.382828151104048,10,-0.866025403784439,0.49999999999999933,-16.198832888609843,-54.18196130621982,0.7017,2015,1
28.400000000000002,8.800000000000004,570.4000000000001,1700,1694,1082,137,1082,112,0,11.936183603040988,10,-0.866025403784439,0.49999999999999933,2.7735859119944593,-72.07640176588069,0.7394000000000001,2015,0
27.5,11.400000000000002,542.5,1875,641,829,68,1151,103,322,12.213186550088597,10,-0.866025403784439,0.49999999999999933,-9.191973672477573,-74.483886727321,0.8848,2015,2
5.35,18.3,0.0,2807,0,0,0,1322,62,1305,12.530281235051262,10,-0.866025403784439,0.49999999999999933,-21.912118095609998,-68.23161234984913,0.07980000000000001,2015,1
12.850000000000001,14.5,88.35000000000005,2175,13,319,34,1310,97,991,13.130159994022543,10,-0.866025403784439,0.49999999999999933,-40.52521078256649,-66.50684700433965,0.2255,2015,1
4.9,7.0,0.0,1442,305,656,173,666,30,0,13.561469658349449,10,-0.866025403784439,0.49999999999999933,-49.65209406922082,-74.55575195005056,0.29150000000000004,2015,0
27.900000000000002,14.600000000000001,554.9000000000001,2274,1038,1475,184,1475,136,0,12.24640136006321,10,-0.866025403784439,0.49999999999999933,-10.593345515704016,-54.613152642597186,0.7219,2015,1
29.1,12.599999999999998,592.1,1927,93,301,30,1430,169,1129,12.431771677248829,10,-0.866025403784439,0.49999999999999933,-18.13919390230801,-55.43960270398715,0.5263,2015,1
21.950000000000003,8.500000000000004,370.4500000000001,2307,798,1156,187,1156,44,0,11.747282353149375,10,-0.866025403784439,0.49999999999999933,10.858423469070146,-72.65132354771718,0.8696,2015,2
27.75,10.900000000000002,550.25,2124,752,1211,123,1245,74,33,11.933699153535922,10,-0.866025403784439,0.49999999999999933,2.881383746088801,-65.39293605203144,0.8763000000000001,2015,2
25.550000000000004,10.7,482.0500000000001,2071,598,1493,203,1493,126,0,12.581004914791238,10,-0.866025403784439,0.49999999999999933,-23.780613886578593,-57.55962677450921,0.6839000000000001,2015,1
27.650000000000002,13.100000000000001,547.1500000000001,1775,1053,897,77,1116,108,219,12.162591057979819,10,-0.866025403784439,0.49999999999999933,-7.03601699059071,-75.84932595918268,0.8546,2015,0
28.750000000000004,14.100000000000001,581.2500000000001,2272,848,1485,172,1485,151,0,12.229332207271282,10,-0.866025403784439,0.49999999999999933,-9.874693288408409,-55.762996206270174,0.548,2015,0
28.85,8.700000000000003,584.35,1823,153,598,59,1108,67,511,12.075102173521149,10,-0.866025403784439,0.49999999999999933,-3.2630927972887207,-63.129181536050254,0.8551000000000001,2015,2
13.7,12.6,114.69999999999997,2712,1,31,3,1534,103,1503,12.6403909958266,10,-0.866025403784439,0.49999999999999933,-25.90063795710067,-65.82412738840881,0.1102,2015,0
16.0,9.200000000000001,186.0,2134,230,1006,98,1101,58,95,12.855371630609927,10,-0.866025403784439,0.49999999999999933,-32.94342978459771,-58.56573989272307,0.6359,2015,1
11.45,12.5,44.949999999999974,2071,1646,854,93,854,38,0,12.93551998482429,10,-0.866025403784439,0.49999999999999933,-35.31498213467326,-72.0404691545159,0.6671,2015,2
11.5,14.200000000000001,46.5,2222,4,139,15,1359,86,1221,13.235477403352519,10,-0.866025403784439,0.49999999999999933,-43.04049357810115,-65.64446433158491,0.1756,2015,1
4.8500000000000005,19.5,0.0,2203,72,57,5,1133,69,1059,12.385520493325282,10,-0.866025403784439,0.49999999999999933,-16.306630722704185,-71.14215387039638,0.13920000000000002,2015,2
28.200000000000003,9.0,564.2,1856,2484,1120,114,1142,95,22,11.87888841282117,10,-0.866025403784439,0.49999999999999933,5.252936096164333,-70.85469297947813,0.5588000000000001,2015,1
6.800000000000001,12.600000000000001,0.0,2270,60,176,16,1060,54,884,13.152024731300097,10,-0.866025403784439,0.49999999999999933,-41.064199953038184,-70.85469297947813,0.217,2015,1
27.450000000000003,8.7,540.95,2311,510,1011,68,1390,94,379,11.833735825750942,10,-0.866025403784439,0.49999999999999933,7.193297109862499,-62.626124976943316,0.7775000000000001,2015,1
26.25,13.900000000000002,503.75,2133,182,320,30,1320,128,1000,12.362284376076461,10,-0.866025403784439,0.49999999999999933,-15.37238282721988,-55.9067266517293,0.4786,2015,0
4.75,16.900000000000002,0.0,3001,0,8,1,1559,84,1525,12.593914221813776,10,-0.866025403784439,0.49999999999999933,-24.247737834320745,-66.83024050662267,0.1023,2015,0
13.4,11.400000000000002,105.4,2044,135,926,94,999,54,73,12.967133461597406,10,-0.866025403784439,0.49999999999999933,-36.21329741879278,-60.68576396324515,0.6098,2015,2
27.5,8.8,542.5,1531,946,973,105,973,94,0,11.966792929248253,10,-0.866025403784439,0.49999999999999933,1.444079291497573,-72.72318877044674,0.9008,2015,2
18.75,8.5,271.25,1683,860,917,251,917,56,0,12.742983072760738,10,-0.866025403784439,0.49999999999999933,-29.386101259484406,-52.097869847062526,0.7343000000000001,2015,0
23.75,10.7,426.25,1856,146,1278,131,1389,110,110,12.621038728324455,10,-0.866025403784439,0.49999999999999933,-25.217918341169835,-58.637605115452644,0.5453,2015,0
28.5,14.2,573.5,2126,59,335,35,1843,198,1508,12.462221577043755,10,-0.866025403784439,0.49999999999999933,-19.324970077345768,-59.67965084503129,0.7031000000000001,2015,0
7.05,12.700000000000001,0.0,2893,0,0,0,1624,93,1624,12.62712576713672,10,-0.866025403784439,0.49999999999999933,-25.433514009358518,-69.12992763396865,0.0796,2015,2
25.6,9.200000000000003,483.6,2078,2389,1224,220,1224,75,0,11.868048425857976,10,-0.866025403784439,0.49999999999999933,5.720060043906486,-65.464801274761,0.8474,2015,0
30.1,9.799999999999997,623.1,2523,2073,998,37,1563,132,564,11.96265939756736,10,-0.866025403784439,0.49999999999999933,1.6237423483214712,-61.11695529962252,0.7963,2015,2
5.3500000000000005,7.700000000000001,0.0,2033,1548,552,32,766,12,204,11.849662062795206,10,-0.866025403784439,0.49999999999999933,6.510577493931663,-72.18419959997503,0.3037,2015,0
24.5,13.2,449.5,2390,32,83,9,1538,136,1455,12.221676080517215,10,-0.866025403784439,0.49999999999999933,-9.551299786125384,-39.48552325802444,0.2013,2015,0
24.6,8.799999999999997,452.6,2163,189,467,46,1184,55,717,12.45017413919946,10,-0.866025403784439,0.49999999999999933,-18.857846129603615,-40.132310262590494,0.5830000000000001,2015,0
5.4,7.0,0.0,1379,713,454,56,459,17,0,13.857851109821356,10,-0.866025403784439,0.49999999999999933,-54.39519876937189,-71.1062212590316,0.20570000000000002,2015,0
27.35,10.099999999999998,537.85,1685,191,1045,182,1045,82,0,11.98662610624078,10,-0.866025403784439,0.49999999999999933,0.581696618742825,-69.16586024533343,0.8218000000000001,2015,1
27.450000000000003,10.700000000000003,540.95,1990,2467,1167,215,1167,71,0,12.192881594562206,10,-0.866025403784439,0.49999999999999933,-8.329590999722825,-61.009157465528176,0.8304,2015,0
13.55,11.100000000000001,110.05000000000003,1962,110,479,45,954,52,475,12.820391396589228,10,-0.866025403784439,0.49999999999999933,-31.865451443654294,-71.39368214994984,0.5760000000000001,2015,2
14.150000000000002,13.100000000000001,128.65000000000006,1883,1,695,73,1303,90,608,12.862471660751076,10,-0.866025403784439,0.49999999999999933,-33.15902545278641,-65.96785783386794,0.4002,2015,0
28.85,12.299999999999997,584.35,2542,518,387,28,1714,205,1328,12.20217617873364,10,-0.866025403784439,0.49999999999999933,-8.72484972473542,-45.701865024131536,0.5199,2015,0
29.35,10.099999999999998,599.85,2232,904,719,44,1462,117,743,12.136645697714194,10,-0.866025403784439,0.49999999999999933,-5.922106038282507,-49.22326093788004,0.4973,2015,0
12.2,11.0,68.19999999999997,2889,0,0,0,1278,64,1278,12.685050933914605,10,-0.866025403784439,0.49999999999999933,-27.44574024578624,-70.1719733635473,0.0724,2015,2
14.600000000000001,8.799999999999999,142.60000000000005,2118,520,1028,115,1028,52,0,12.892445443598877,10,-0.866025403784439,0.49999999999999933,-34.05734073690593,-56.37385059947145,0.7277,2015,2
7.6000000000000005,14.000000000000002,0.0,2288,175,171,7,1129,60,958,13.202980401958321,10,-0.866025403784439,0.49999999999999933,-42.28590873944074,-70.78282775674857,0.2141,2015,2
5.15,14.3,0.0,1843,392,308,22,643,6,326,12.225076950437538,10,-0.866025403784439,0.49999999999999933,-9.695030231584497,-77.6818891387865,0.2538,2015,0
11.8,12.399999999999999,55.800000000000026,1947,35,894,94,1028,64,134,13.043446753638243,10,-0.866025403784439,0.49999999999999933,-38.297388877950056,-62.913585867861556,0.4914,2015,2
1.9000000000000004,7.800000000000001,0.0,1573,419,335,15,451,24,0,13.414998473266555,10,-0.866025403784439,0.49999999999999933,-46.885282994132695,-73.65743666593104,-0.030100000000000002,2015,2
28.35,8.099999999999998,568.85,2837,308,332,17,1629,94,1298,11.858026354451622,10,-0.866025403784439,0.49999999999999933,6.151251380283853,-58.60167250408786,0.7191000000000001,2015,1
26.450000000000003,11.700000000000003,509.9500000000001,2041,81,661,68,1433,132,772,12.464081207802176,10,-0.866025403784439,0.49999999999999933,-19.396835300075338,-54.002298249395906,0.6247,2015,1
28.750000000000004,9.100000000000001,581.2500000000001,1820,126,624,61,1105,72,481,12.043643977195197,10,-0.866025403784439,0.49999999999999933,-1.8976535654270492,-64.02749682016977,0.8250000000000001,2015,0
21.9,10.8,368.9,2092,1250,1191,155,1191,67,0,12.318178711876746,10,-0.866025403784439,0.49999999999999933,-13.575752258980827,-70.02824291808817,0.8094,2015,1
27.900000000000002,8.600000000000001,554.9000000000001,2427,3552,1216,89,1448,103,232,11.845475399606906,10,-0.866025403784439,0.49999999999999933,6.6902405507555756,-63.129181536050254,0.9034000000000001,2015,2
28.450000000000003,12.3,571.95,2436,206,62,2,1771,209,1710,12.155884187600535,10,-0.866025403784439,0.49999999999999933,-6.74855609967247,-39.054331921647076,0.3321,2015,0
27.0,11.799999999999997,527.0,2223,589,931,83,1384,105,453,12.134140810376383,10,-0.866025403784439,0.49999999999999933,-5.8143082041881655,-53.607039524383325,0.8361000000000001,2015,1
29.25,8.900000000000002,596.75,2493,1254,748,4,1603,108,855,12.006453131972021,10,-0.866025403784439,0.49999999999999933,-0.28068605401190894,-49.65445227425744,0.4837,2015,0
28.3,9.600000000000001,567.3000000000001,2463,520,759,23,1493,110,734,11.832896295822527,10,-0.866025403784439,0.49999999999999933,7.229229721227284,-61.7278096928238,0.5193,2015,1
14.8,11.800000000000002,148.8,1995,45,726,76,1106,65,380,12.875581582206108,10,-0.866025403784439,0.49999999999999933,-33.55428417779899,-63.63223809515718,0.3917,2015,0
27.9,9.2,554.9,1931,2499,1164,122,1164,90,1,11.877221832857446,10,-0.866025403784439,0.49999999999999933,5.324801318893904,-71.24995170449073,0.6897,2015,2
10.05,18.9,1.550000000000022,2492,8,5,1,1421,88,1416,12.490295253977022,10,-0.866025403784439,0.49999999999999933,-20.4029484182892,-66.54277961570443,0.112,2015,0
4.450000000000001,14.3,0.0,2086,573,934,112,952,52,0,12.930528773221038,10,-0.866025403784439,0.49999999999999933,-35.17125168921413,-70.02824291808817,0.1829,2015,0
23.450000000000003,10.500000000000004,416.9500000000001,2548,384,275,21,1434,95,1159,12.42262834490306,10,-0.866025403784439,0.49999999999999933,-17.779867788660198,-43.689638787703814,0.5329,2015,0
27.5,15.2,542.5,2278,1416,1313,131,1469,133,156,12.2807903179879,10,-0.866025403784439,0.49999999999999933,-12.030649970295258,-53.57110691301854,0.4873,2015,0
