tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
-14.45,5.499999999999998,0.0,173,206,0,56,0,0,0,6.702782219024378,11,-0.5000000000000004,0.8660254037844384,61.48747288204639,-73.40590838637758,-0.051300000000000005,2015,0
-7.8500000000000005,5.9,0.0,259,201,0,60,0,0,0,7.788963312522085,11,-0.5000000000000004,0.8660254037844384,56.456907290977064,-72.68725615908195,-0.001,2015,0
-5.8,8.4,0.0,491,343,0,120,0,15,0,8.633831497970554,11,-0.5000000000000004,0.8660254037844384,50.85141991807125,-115.91418763091333,0.1525,2015,0
-2.25,7.700000000000001,0.0,418,321,0,114,0,16,0,8.647636723317108,11,-0.5000000000000004,0.8660254037844384,50.74362208397691,-61.548146635999885,0.7191000000000001,2015,2
22.550000000000004,12.3,376.5000000000001,1613,877,558,35,881,132,324,10.825797744434174,11,-0.5000000000000004,0.8660254037844384,23.79416356039127,-105.8530564487747,0.7599,2015,2
-13.400000000000002,7.000000000000002,0.0,116,106,0,44,0,2,0,6.21777429180314,11,-0.5000000000000004,0.8660254037844384,63.17630561619109,-138.26427189980703,0.1558,2015,0
26.950000000000003,8.900000000000002,508.5000000000001,1844,319,868,83,1125,87,256,11.00607023164397,11,-0.5000000000000004,0.8660254037844384,20.488363314831417,-76.24458468419526,0.7819,2015,2
-22.0,6.600000000000001,0.0,92,122,0,9,0,3,0,3.515074366755222,11,-0.5000000000000004,0.8660254037844384,68.81772560046169,-71.32181692722028,-0.08850000000000001,2015,0
13.700000000000001,16.2,111.00000000000003,1395,1,343,36,962,105,619,10.452916711521988,11,-0.5000000000000004,0.8660254037844384,30.08237054922791,-104.91880855329039,0.19440000000000002,2015,1
-4.65,9.3,0.0,384,681,0,66,0,16,0,8.319893667989158,11,-0.5000000000000004,0.8660254037844384,53.15110704541723,-122.02273156292608,0.3914,2015,1
-0.30000000000000004,5.800000000000001,0.0,464,512,2,159,18,13,0,8.54938010123517,11,-0.5000000000000004,0.8660254037844384,51.49820692263731,-127.19702759945451,0.4768,2015,1
12.700000000000001,17.8,81.00000000000003,1437,466,756,69,840,99,84,10.495692149690138,11,-0.5000000000000004,0.8660254037844384,29.399650933297075,-108.58393491249804,0.5770000000000001,2015,2
-3.1,9.0,0.0,467,190,0,20,0,5,0,8.412163204057672,11,-0.5000000000000004,0.8660254037844384,52.50432004085117,-107.68561962837852,0.34450000000000003,2015,1
-7.35,7.3,0.0,172,1124,0,63,0,14,0,7.189715748888424,11,-0.5000000000000004,0.8660254037844384,59.475246645618654,-133.2696389201025,0.0099,2015,1
22.85,11.899999999999999,385.50000000000006,1635,13,39,4,1051,97,1011,10.756727233105664,11,-0.5000000000000004,0.8660254037844384,25.015872346793813,-110.56022853756099,0.11810000000000001,2015,0
-22.200000000000003,4.800000000000001,0.0,120,377,0,44,0,1,0,5.078641513893636,11,-0.5000000000000004,0.8660254037844384,66.19464497083268,-64.02749682016977,-0.0916,2015,0
11.350000000000001,11.9,40.50000000000004,917,1595,467,128,467,57,0,9.976326855045075,11,-0.5000000000000004,0.8660254037844384,37.01736454263062,-79.76598059794378,0.6258,2015,1
-16.65,6.300000000000001,0.0,53,115,0,21,0,0,0,4.174449482697466,11,-0.5000000000000004,0.8660254037844384,67.88347770497738,-119.25592048783795,-0.1439,2015,0
5.9,17.2,0.0,1112,31,260,27,601,46,334,9.896708500077846,11,-0.5000000000000004,0.8660254037844384,38.05941027220926,-101.68487353046011,0.2544,2015,1
-17.25,7.300000000000001,0.0,78,370,0,37,0,2,0,5.3474174971600155,11,-0.5000000000000004,0.8660254037844384,65.5837905776314,-112.85991566490696,-0.0468,2015,0
-0.15000000000000036,8.9,0.0,371,187,3,28,21,9,0,8.742214332645277,11,-0.5000000000000004,0.8660254037844384,49.98903724531651,-99.42111901447892,0.32780000000000004,2015,1
11.100000000000001,11.600000000000001,33.00000000000004,1182,603,478,100,478,43,0,9.954607082239482,11,-0.5000000000000004,0.8660254037844384,37.304825433548864,-122.31019245384434,0.5287000000000001,2015,0
-14.350000000000001,6.5,0.0,85,244,0,39,0,0,0,5.4220321232731035,11,-0.5000000000000004,0.8660254037844384,65.40412752080749,-118.53726826054233,0.0575,2015,0
-4.25,16.900000000000002,0.0,912,56,0,14,0,19,0,9.547557379867175,11,-0.5000000000000004,0.8660254037844384,42.263525801888626,-109.76971108753581,0.1537,2015,1
8.7,15.6,0.0,1223,9,413,43,754,58,341,10.138800768698275,11,-0.5000000000000004,0.8660254037844384,34.789542638014204,-101.61300830773055,0.4137,2015,2
19.35,11.9,280.50000000000006,1141,90,362,37,770,74,408,10.618274104381793,11,-0.5000000000000004,0.8660254037844384,27.387424696869346,-98.66653417581853,0.624,2015,2
-17.5,6.6,0.0,126,35,0,25,0,0,0,5.465913252955508,11,-0.5000000000000004,0.8660254037844384,65.29632968671316,-72.57945832498761,-0.0582,2015,0
5.45,7.3,0.0,527,699,351,143,356,25,0,9.204984302435104,11,-0.5000000000000004,0.8660254037844384,45.85678693836671,-62.01527058374204,0.5938,2015,1
26.3,10.399999999999999,489.0,1560,1775,935,123,935,90,0,11.117283942773009,11,-0.5000000000000004,0.8660254037844384,18.368339244309354,-90.58169661874282,0.8616,2015,2
1.1,15.400000000000002,0.0,868,62,82,15,168,27,0,9.43628681120421,11,-0.5000000000000004,0.8660254037844384,43.48523458829118,-104.59541505100736,0.21530000000000002,2015,1
-16.650000000000002,7.500000000000002,0.0,66,208,0,20,0,0,0,4.7087696529306635,11,-0.5000000000000004,0.8660254037844384,66.94922980949308,-144.80400716819713,0.0935,2015,0
-2.1500000000000004,8.3,0.0,591,238,0,54,0,16,0,8.929534784233876,11,-0.5000000000000004,0.8660254037844384,48.408002345266155,-113.68636572629693,0.5391,2015,1
-4.8500000000000005,5.9,0.0,69,500,0,33,0,16,0,5.144117550448077,11,-0.5000000000000004,0.8660254037844384,66.05091452537356,-169.6693742326255,-0.0629,2015,0
3.3000000000000003,16.8,0.0,1229,43,242,25,522,43,253,10.00856960791076,11,-0.5000000000000004,0.8660254037844384,36.58617320625325,-105.70932600331557,0.24080000000000001,2015,1
21.5,11.6,345.0,1365,207,461,44,778,80,317,10.769021398679335,11,-0.5000000000000004,0.8660254037844384,24.80027667860513,-98.7024667871833,0.8144,2015,2
13.0,17.6,90.0,1466,41,318,33,878,102,560,10.56198572164165,11,-0.5000000000000004,0.8660254037844384,28.32167259235365,-106.71543912152943,0.3647,2015,2
-11.450000000000001,6.5,0.0,166,299,0,21,0,0,0,6.702782219024378,11,-0.5000000000000004,0.8660254037844384,61.48747288204639,-109.51818280798234,0.051800000000000006,2015,1
-8.600000000000001,6.4,0.0,267,253,0,55,0,0,0,7.801723820344011,11,-0.5000000000000004,0.8660254037844384,56.38504206824751,-69.66891680444037,0.008400000000000001,2015,0
4.7,8.4,0.0,566,772,223,160,226,17,0,9.21597797446857,11,-0.5000000000000004,0.8660254037844384,45.74898910427237,-64.67428382473582,0.43910000000000005,2015,1
-9.100000000000001,9.200000000000001,0.0,134,898,0,65,0,24,0,6.526578303843108,11,-0.5000000000000004,0.8660254037844384,62.13425988661244,-141.21074603171905,-0.028200000000000003,2015,1
-2.5,7.200000000000001,0.0,369,195,0,38,0,9,0,8.501218528702264,11,-0.5000000000000004,0.8660254037844384,51.85753303628512,-102.6550540373092,0.30060000000000003,2015,1
-19.75,10.3,0.0,101,537,0,18,0,0,0,5.3474174971600155,11,-0.5000000000000004,0.8660254037844384,65.5837905776314,-97.98381455988769,-0.0748,2015,0
5.6,16.6,0.0,1194,31,265,27,696,57,423,9.960054119691078,11,-0.5000000000000004,0.8660254037844384,37.23296021081931,-103.73303237825262,0.2267,2015,1
5.8500000000000005,10.500000000000002,0.0,719,750,351,56,355,29,0,9.528278072612576,11,-0.5000000000000004,0.8660254037844384,42.47912147007731,-75.63373029099398,0.5787,2015,1
-10.55,8.5,0.0,149,657,0,109,0,0,0,6.645248747712951,11,-0.5000000000000004,0.8660254037844384,61.70306855023507,-144.9118050022915,0.14400000000000002,2015,0
-4.8500000000000005,5.5,0.0,282,340,0,63,0,0,0,8.191480997909558,11,-0.5000000000000004,0.8660254037844384,54.01348971817197,-91.7674727937806,0.171,2015,1
-3.25,8.5,0.0,429,229,0,23,0,4,0,8.345858905552381,11,-0.5000000000000004,0.8660254037844384,52.97144398859332,-105.8530564487747,0.4451,2015,1
15.8,14.600000000000001,174.00000000000003,1326,1,209,22,819,99,610,10.594587431856894,11,-0.5000000000000004,0.8660254037844384,27.78268342188194,-103.84083021234696,0.14550000000000002,2015,0
-5.050000000000001,8.5,0.0,533,320,0,102,0,12,0,8.768596634813917,11,-0.5000000000000004,0.8660254037844384,49.77344157712783,-115.4111310718064,0.3234,2015,1
6.8500000000000005,10.700000000000001,0.0,748,253,417,52,417,36,0,9.53150162852558,11,-0.5000000000000004,0.8660254037844384,42.44318885871253,-84.14975918444705,0.42860000000000004,2015,1
-5.85,7.3,0.0,190,328,0,22,0,9,0,6.805323738716179,11,-0.5000000000000004,0.8660254037844384,61.092214157033794,-114.54874839905166,-0.08650000000000001,2015,1
11.1,12.8,32.999999999999986,1012,660,600,116,600,46,0,10.092655120243952,11,-0.5000000000000004,0.8660254037844384,35.43632964258026,-97.73228628033422,0.37,2015,1
-9.15,4.5,0.0,84,100,0,53,0,8,0,4.241409315422906,11,-0.5000000000000004,0.8660254037844384,67.77567987088304,-33.233248880552566,-0.08410000000000001,2015,0
-15.3,8.399999999999999,0.0,27,272,0,24,0,5,0,2.938695396062603,11,-0.5000000000000004,0.8660254037844384,69.46451260502774,-152.9966425593672,-0.1555,2015,0
-9.9,6.0,0.0,226,235,0,44,0,0,0,7.125139927052114,11,-0.5000000000000004,0.8660254037844384,59.76270753653691,-71.17808648176116,-0.0284,2015,1
1.5000000000000004,6.6000000000000005,0.0,176,346,60,873,98,19,0,7.133294734872883,11,-0.5000000000000004,0.8660254037844384,59.72677492517212,-140.4202285816939,0.5191,2015,0
-1.1,9.0,0.0,619,279,1,62,12,18,0,9.04182568219458,11,-0.5000000000000004,0.8660254037844384,47.40188922705229,-115.15960279225294,0.7835000000000001,2015,2
-27.0,2.599999999999998,0.0,89,100,0,125,0,4,0,3.654813810052017,11,-0.5000000000000004,0.8660254037844384,68.63806254363777,-43.79743662179814,-0.07440000000000001,2015,0
-6.25,9.5,0.0,360,66,0,31,0,12,0,7.743813100837854,11,-0.5000000000000004,0.8660254037844384,56.70843557053053,-118.28573998098886,0.4637,2015,1
4.65,17.3,0.0,1115,29,167,17,561,44,384,9.868672940957723,11,-0.5000000000000004,0.8660254037844384,38.41873638585707,-102.58318881457963,0.24810000000000001,2015,1
4.15,15.3,0.0,1225,24,279,29,439,48,150,9.863028848668211,11,-0.5000000000000004,0.8660254037844384,38.49060160858664,-109.91344153299492,0.195,2015,2
3.0,8.200000000000001,0.0,562,814,188,43,203,19,0,9.204984302435104,11,-0.5000000000000004,0.8660254037844384,45.85678693836671,-75.8133933478179,0.5454,2015,1
-8.25,10.3,0.0,129,127,0,38,0,12,0,6.506312406125078,11,-0.5000000000000004,0.8660254037844384,62.206125109342004,-134.3835498724107,0.17550000000000002,2015,0
-3.5500000000000007,11.3,0.0,901,52,0,32,0,21,0,9.53472103432476,11,-0.5000000000000004,0.8660254037844384,42.407256247347746,-105.8530564487747,0.4776,2015,1
-6.300000000000001,8.8,0.0,364,245,0,78,0,10,0,8.422213104127398,11,-0.5000000000000004,0.8660254037844384,52.432454818121606,-62.76985542240244,0.09670000000000001,2015,1
-1.1500000000000004,5.9,0.0,550,2111,1,365,10,14,0,9.030033457847777,11,-0.5000000000000004,0.8660254037844384,47.50968706114663,-121.23221411290089,0.2682,2015,1
-7.3500000000000005,7.700000000000001,0.0,310,464,0,23,0,1,0,7.63765107937756,11,-0.5000000000000004,0.8660254037844384,57.28335735236703,-108.04494574202633,0.20020000000000002,2015,1
-2.5500000000000003,5.3,0.0,388,188,0,83,0,15,0,8.335504293716813,11,-0.5000000000000004,0.8660254037844384,53.043309211322885,-56.30198537674188,0.7368,2015,2
-2.15,6.7,0.0,140,487,0,68,0,7,0,7.205626794000291,11,-0.5000000000000004,0.8660254037844384,59.4033814228891,-156.08684713673833,0.3729,2015,0
-14.75,7.700000000000001,0.0,104,376,0,29,0,10,0,5.808243463577598,11,-0.5000000000000004,0.8660254037844384,64.39801440259363,-125.79565575622807,0.042100000000000005,2015,0
8.3,16.200000000000003,0.0,1232,8,340,36,753,58,413,10.131165308470171,11,-0.5000000000000004,0.8660254037844384,34.897340472108546,-102.15199747820226,0.29600000000000004,2015,1
17.400000000000002,11.000000000000002,222.00000000000006,1139,1883,567,195,567,50,0,10.404887116644332,11,-0.5000000000000004,0.8660254037844384,30.83695538788831,-91.83933801651015,0.529,2015,1
11.450000000000001,10.900000000000002,43.50000000000003,841,1303,546,140,546,56,0,9.907837576794764,11,-0.5000000000000004,0.8660254037844384,37.91567982675014,-87.85081815501948,0.2612,2015,1
17.900000000000002,15.4,237.00000000000006,1545,4,181,19,847,123,667,10.482252093369475,11,-0.5000000000000004,0.8660254037844384,29.615246601485765,-111.38667859895095,0.3512,2015,2
26.3,10.0,489.0,1582,392,913,96,913,86,0,11.07241714733874,11,-0.5000000000000004,0.8660254037844384,19.230721917064088,-88.71320082777422,0.8529,2015,2
-5.050000000000001,13.5,0.0,802,175,0,42,0,19,0,9.456286682835195,11,-0.5000000000000004,0.8660254037844384,43.26963892010249,-110.02123936708927,0.14780000000000001,2015,1
-3.7,11.4,0.0,436,285,0,31,0,14,0,8.283096001372089,11,-0.5000000000000004,0.8660254037844384,53.402635324970696,-116.1657159104668,0.6034,2015,1
12.15,12.7,64.50000000000001,1457,126,415,42,801,81,386,10.161576826000696,11,-0.5000000000000004,0.8660254037844384,34.46614913573118,-119.3637183219323,0.49110000000000004,2015,1
-0.10000000000000009,11.400000000000002,0.0,604,50,7,8,45,23,0,8.884001268600649,11,-0.5000000000000004,0.8660254037844384,48.803261070278744,-105.70932600331557,0.29350000000000004,2015,2
-16.0,6.6,0.0,37,124,0,13,0,3,0,2.9023963298496462,11,-0.5000000000000004,0.8660254037844384,69.50044521639252,-144.08535494090154,-0.0674,2015,0
4.65,10.7,0.0,710,985,330,78,336,24,0,9.505596028680078,11,-0.5000000000000004,0.8660254037844384,42.73064974963078,-95.97158832345995,0.25120000000000003,2015,1
12.45,15.1,73.49999999999997,1519,1,113,12,981,111,868,10.176653798657767,11,-0.5000000000000004,0.8660254037844384,34.250553467542495,-116.34537896729071,0.1275,2015,2
-2.8,7.800000000000001,0.0,276,320,0,28,0,0,0,8.427223271326522,11,-0.5000000000000004,0.8660254037844384,52.39652220675683,-83.57483740261056,0.511,2015,1
2.75,4.9,0.0,276,253,135,321,150,18,0,7.833359242981221,11,-0.5000000000000004,0.8660254037844384,56.2053790114236,-133.2337063087377,0.5095000000000001,2015,0
3.0500000000000003,16.3,0.0,1186,19,168,18,388,43,193,9.851703187116895,11,-0.5000000000000004,0.8660254037844384,38.63433205404576,-110.45243070346665,0.1376,2015,1
-6.65,5.300000000000001,0.0,293,422,0,39,0,0,0,7.968226369849389,11,-0.5000000000000004,0.8660254037844384,55.41486156139842,-93.74376641884355,0.22610000000000002,2015,1
1.5500000000000003,7.500000000000001,0.0,521,1178,60,150,94,16,0,8.73335837237827,11,-0.5000000000000004,0.8660254037844384,50.06090246804607,-124.57394696982553,0.8468,2015,2
2.75,10.7,0.0,616,295,256,43,284,22,0,9.316308108909688,11,-0.5000000000000004,0.8660254037844384,44.74287598605851,-97.51669061214554,0.2873,2015,1
-5.1,8.0,0.0,389,274,0,96,0,12,0,8.525413412075093,11,-0.5000000000000004,0.8660254037844384,51.677869979461214,-62.12306841783638,0.5873,2015,1
-2.45,6.9,0.0,274,289,0,41,0,0,0,8.41719309370667,11,-0.5000000000000004,0.8660254037844384,52.46838742948639,-76.89137168876132,0.0285,2015,1
-0.30000000000000004,6.200000000000001,0.0,357,720,1,68,8,2,0,8.742214332645277,11,-0.5000000000000004,0.8660254037844384,49.98903724531651,-94.78581214842218,0.5791000000000001,2015,1
16.85,16.299999999999997,205.50000000000006,1524,47,275,29,913,129,638,10.457449270909471,11,-0.5000000000000004,0.8660254037844384,30.010505326498354,-110.66802637165533,0.4456,2015,2
3.15,6.1000000000000005,0.0,559,327,289,176,309,21,0,9.014223217797806,11,-0.5000000000000004,0.8660254037844384,47.653417506605756,-54.36162436304372,0.6711,2015,2
-2.6000000000000005,10.4,0.0,680,165,0,61,0,24,0,9.270229037678519,11,-0.5000000000000004,0.8660254037844384,45.20999993380065,-117.45928991959892,0.2275,2015,0
-7.9,10.400000000000002,0.0,215,253,0,30,0,16,0,7.2135480536082195,11,-0.5000000000000004,0.8660254037844384,59.36744881152431,-126.51430798352368,0.5324,2015,0
0.3500000000000001,8.5,0.0,533,456,9,52,35,11,0,9.09229008981619,11,-0.5000000000000004,0.8660254037844384,46.934765279310135,-74.55575195005056,0.7176,2015,1
3.9000000000000004,9.600000000000001,0.0,604,42,226,24,233,23,0,9.09229008981619,11,-0.5000000000000004,0.8660254037844384,46.934765279310135,-119.25592048783795,0.2368,2015,0
-3.6,6.6000000000000005,0.0,254,435,0,169,0,12,0,7.801723820344011,11,-0.5000000000000004,0.8660254037844384,56.38504206824751,-130.4309626222848,0.1671,2015,0
6.300000000000001,18.0,0.0,1479,32,173,18,702,65,522,10.164095555841499,11,-0.5000000000000004,0.8660254037844384,34.4302165243664,-109.9853067557245,0.2446,2015,2
3.0500000000000003,15.3,0.0,1373,17,266,28,507,44,204,10.056198729717337,11,-0.5000000000000004,0.8660254037844384,35.93938620168719,-108.97919363751063,0.2469,2015,1
-1.8500000000000005,12.700000000000001,0.0,936,68,0,29,12,21,0,9.569863767126453,11,-0.5000000000000004,0.8660254037844384,42.01199752233516,-105.81712383740991,0.2025,2015,1
-1.65,6.7,0.0,358,324,0,55,2,1,0,8.764218766100067,11,-0.5000000000000004,0.8660254037844384,49.809374188492605,-74.91507806369837,0.7345,2015,2
-5.8500000000000005,5.700000000000001,0.0,248,178,0,76,0,0,0,8.06789955379525,11,-0.5000000000000004,0.8660254037844384,54.804007168197145,-75.09474112052227,0.027600000000000003,2015,0
-6.15,8.900000000000002,0.0,348,109,0,27,0,11,0,7.776141237126058,11,-0.5000000000000004,0.8660254037844384,56.52877251370663,-121.4118771697248,0.3514,2015,1
10.350000000000001,15.9,10.500000000000043,1423,3,125,13,907,86,781,10.332463144626578,11,-0.5000000000000004,0.8660254037844384,31.95086634019652,-105.8530564487747,0.20670000000000002,2015,2
4.35,8.3,0.0,552,1073,200,78,204,13,0,9.149275112778023,11,-0.5000000000000004,0.8660254037844384,46.395776108838426,-86.7009745913465,0.5985,2015,1
-12.9,5.800000000000001,0.0,192,100,0,55,0,0,0,6.859726751549175,11,-0.5000000000000004,0.8660254037844384,60.87661848884511,-73.83709972275494,-0.033600000000000005,2015,0
-2.5,12.0,0.0,557,66,0,13,0,12,0,8.62458594375833,11,-0.5000000000000004,0.8660254037844384,50.923285140800814,-111.20701554212704,0.2741,2015,1
-1.6500000000000004,14.3,0.0,964,36,1,17,13,24,0,9.620116279974779,11,-0.5000000000000004,0.8660254037844384,41.43707574049866,-109.26665452842887,0.1983,2015,1
-0.5,6.2,0.0,321,532,2,53,15,10,0,8.442195070928578,11,-0.5000000000000004,0.8660254037844384,52.288724372662486,-97.22922972122728,-0.0606,2015,1
-1.5499999999999998,6.9,0.0,493,400,0,84,5,8,0,8.986311804976134,11,-0.5000000000000004,0.8660254037844384,47.90494578615922,-70.67502992265423,0.6769000000000001,2015,1
-9.15,6.699999999999999,0.0,245,391,0,26,0,3,0,7.4411439149641465,11,-0.5000000000000004,0.8660254037844384,58.289470470580895,-93.0610468029127,0.0322,2015,1
-16.85,5.9,0.0,43,233,0,14,0,0,0,3.274864293860157,11,-0.5000000000000004,0.8660254037844384,69.10518649137992,-126.8736340971715,-0.0526,2015,0
-6.65,9.7,0.0,357,65,0,33,0,10,0,7.763257049769709,11,-0.5000000000000004,0.8660254037844384,56.60063773643619,-118.07014431280018,0.5414,2015,1
10.05,10.899999999999999,1.5000000000000213,842,480,475,67,475,50,0,9.768052887547759,11,-0.5000000000000004,0.8660254037844384,39.6763777836244,-76.38831512965439,0.49810000000000004,2015,1
-3.0500000000000003,6.1000000000000005,0.0,297,446,0,79,0,1,0,8.407123398989828,11,-0.5000000000000004,0.8660254037844384,52.540252652215955,-93.0610468029127,0.3765,2015,1
22.05,14.899999999999999,361.5,1527,590,500,41,853,137,353,10.766975574165542,11,-0.5000000000000004,0.8660254037844384,24.8362092899699,-106.17644995105772,0.5855,2015,1
-2.15,7.1000000000000005,0.0,286,284,0,42,0,1,0,8.49147576765375,11,-0.5000000000000004,0.8660254037844384,51.929398259014675,-77.17883257967956,0.0745,2015,1
-4.700000000000001,11.8,0.0,956,235,0,89,0,22,0,9.669382854910307,11,-0.5000000000000004,0.8660254037844384,40.86215395866217,-106.64357389879987,0.3254,2015,1
-7.800000000000001,6.0,0.0,262,390,0,57,0,1,0,7.763257049769709,11,-0.5000000000000004,0.8660254037844384,56.60063773643619,-89.89897700281199,0.0777,2015,1
-3.2,9.0,0.0,402,362,0,12,0,6,0,8.163906041705735,11,-0.5000000000000004,0.8660254037844384,54.19315277499587,-110.88362203984401,0.4466,2015,1
-7.1000000000000005,8.4,0.0,187,670,0,47,0,13,0,7.359873109500369,11,-0.5000000000000004,0.8660254037844384,58.68472919559348,-131.5089409632282,0.0724,2015,1
13.95,12.1,118.49999999999997,976,1850,526,166,526,66,0,10.166611917790068,11,-0.5000000000000004,0.8660254037844384,34.394283913001615,-81.0595546070759,0.671,2015,1
18.900000000000002,12.000000000000002,267.00000000000006,1373,840,512,39,730,68,218,10.781269687988688,11,-0.5000000000000004,0.8660254037844384,24.584681010416446,-99.67264729403239,0.8295,2015,2
-5.3,7.4,0.0,169,351,0,26,0,12,0,6.7311180271341975,11,-0.5000000000000004,0.8660254037844384,61.37967504795205,-115.0518049581586,-0.0906,2015,0
-2.7,12.000000000000002,0.0,574,79,0,18,0,9,0,8.679558420990139,11,-0.5000000000000004,0.8660254037844384,50.49209380442344,-111.49447643304529,0.2887,2015,1
20.5,12.0,315.0,1607,42,192,20,788,94,596,10.928800573062544,11,-0.5000000000000004,0.8660254037844384,21.92566776942266,-100.0319734076802,0.6113000000000001,2015,2
23.200000000000003,10.599999999999998,396.0000000000001,1620,1,85,9,1100,118,1016,10.688260200483736,11,-0.5000000000000004,0.8660254037844384,26.20164852183158,-111.42261121031572,0.2947,2015,2
0.2999999999999998,8.8,0.0,440,613,2,59,9,0,0,8.850357689732958,11,-0.5000000000000004,0.8660254037844384,49.09072196119699,-82.64058950712625,0.5872,2015,1
-15.950000000000001,7.699999999999999,0.0,52,298,0,17,0,5,0,3.654813810052017,11,-0.5000000000000004,0.8660254037844384,68.63806254363777,-138.3361371225366,-0.0897,2015,0
3.7,15.4,0.0,1106,35,328,34,489,43,144,9.77391102899892,11,-0.5000000000000004,0.8660254037844384,39.60451256089484,-104.77507810783126,0.39480000000000004,2015,1
-4.65,6.300000000000001,0.0,362,180,0,89,0,12,0,8.381774362666174,11,-0.5000000000000004,0.8660254037844384,52.71991570903985,-58.386076835899175,0.1512,2015,1
2.45,8.700000000000001,0.0,529,635,108,39,126,12,0,9.126637418869665,11,-0.5000000000000004,0.8660254037844384,46.61137177702711,-76.13678685010092,0.6195,2015,1
16.150000000000002,12.100000000000001,184.50000000000006,1101,1520,670,175,670,70,0,10.201595470909835,11,-0.5000000000000004,0.8660254037844384,33.891227353894685,-78.50833920017645,0.5677,2015,1
14.4,12.2,132.0,1059,1052,625,61,681,61,56,10.448377007474681,11,-0.5000000000000004,0.8660254037844384,30.154235771957474,-99.20552334629024,0.5670000000000001,2015,1
-1.5,12.0,0.0,573,54,0,18,10,16,0,8.688605219096184,11,-0.5000000000000004,0.8660254037844384,50.420228581693884,-111.99753299215222,0.1013,2015,0
-0.25,6.5,0.0,330,758,2,65,16,8,0,8.54938010123517,11,-0.5000000000000004,0.8660254037844384,51.49820692263731,-96.79803838484992,-0.032,2015,0
9.5,12.0,0.0,851,741,459,53,459,50,0,9.768052887547759,11,-0.5000000000000004,0.8660254037844384,39.6763777836244,-81.49074594345326,0.5647,2015,1
27.75,9.5,532.5,1627,2817,995,278,995,111,0,11.311914641865693,11,-0.5000000000000004,0.8660254037844384,14.523549828277794,-91.65967495968626,0.7668,2015,2
-17.6,7.4,0.0,81,285,0,40,0,0,0,5.362491840861091,11,-0.5000000000000004,0.8660254037844384,65.54785796626662,-113.86602878312083,-0.0741,2015,0
-14.05,8.899999999999999,0.0,159,153,0,31,0,7,0,6.693273769120487,11,-0.5000000000000004,0.8660254037844384,61.52340549341117,-125.72379053349852,0.09960000000000001,2015,0
-9.75,7.5,0.0,106,1080,0,46,0,3,0,6.079694834876673,11,-0.5000000000000004,0.8660254037844384,63.607496952568454,-153.7152947866628,-0.010100000000000001,2015,0
-2.25,7.700000000000001,0.0,283,343,0,35,0,0,0,8.530224876250694,11,-0.5000000000000004,0.8660254037844384,51.64193736809643,-84.97620924583701,0.543,2015,1
-30.1,2.6000000000000014,0.0,74,100,0,159,0,3,0,2.5473800400803857,11,-0.5000000000000004,0.8660254037844384,69.82383871867555,-42.719458280854724,-0.07390000000000001,2015,0
-8.65,6.5,0.0,441,333,0,232,0,14,0,8.471877682799809,11,-0.5000000000000004,0.8660254037844384,52.0731287044738,-117.78268342188194,-0.023700000000000002,2015,0
-12.850000000000001,9.500000000000002,0.0,136,81,0,27,0,3,0,6.5366577706413675,11,-0.5000000000000004,0.8660254037844384,62.09832727524766,-138.58766540209007,0.24680000000000002,2015,1
23.650000000000002,10.5,409.50000000000006,1393,674,720,66,826,80,105,10.607530272322439,11,-0.5000000000000004,0.8660254037844384,27.56708775369325,-81.02362199571111,0.7144,2015,2
15.350000000000001,17.9,160.50000000000006,1489,1055,800,73,888,111,88,10.679860241176591,11,-0.5000000000000004,0.8660254037844384,26.345378967290706,-107.03883262381247,0.6281,2015,2
3.95,6.1,0.0,515,1061,133,177,136,14,0,8.702114838898275,11,-0.5000000000000004,0.8660254037844384,50.312430747599535,-125.40039703121548,0.8887,2015,2
-2.5,7.800000000000001,0.0,272,319,0,33,0,0,0,8.486590367184988,11,-0.5000000000000004,0.8660254037844384,51.96533087037946,-84.83247880037788,0.5402,2015,1
-5.45,8.9,0.0,377,761,0,16,0,6,0,7.883202908484318,11,-0.5000000000000004,0.8660254037844384,55.917918120505355,-111.42261121031572,0.5996,2015,1
6.050000000000001,10.3,0.0,624,870,318,72,322,26,0,9.340770886043751,11,-0.5000000000000004,0.8660254037844384,44.49134770650504,-85.47926580494395,0.5963,2015,1
7.1000000000000005,9.6,0.0,638,618,410,45,410,33,0,9.375305794846994,11,-0.5000000000000004,0.8660254037844384,44.13202159285723,-77.07103474558522,0.4806,2015,1
-0.6500000000000004,13.3,0.0,645,59,2,15,26,23,0,8.97022111114408,11,-0.5000000000000004,0.8660254037844384,48.048676231618344,-108.90732841478106,0.2356,2015,1
-7.15,7.100000000000001,0.0,166,528,0,70,0,16,0,6.596400327083574,11,-0.5000000000000004,0.8660254037844384,61.88273160705897,-147.7145486887444,0.014100000000000001,2015,1
1.65,12.7,0.0,797,186,158,40,238,34,0,9.429584376693573,11,-0.5000000000000004,0.8660254037844384,43.557099811020734,-117.74675081051716,0.3099,2015,2
-6.6,6.8,0.0,139,837,0,55,0,24,0,6.349584974506108,11,-0.5000000000000004,0.8660254037844384,62.74511427981372,-148.14574002512177,-0.0787,2015,0
