tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
-9.25,7.5,0.0,149,60,0,31,0,12,0,6.851429232438128,2,0.8660254037844386,0.5000000000000001,68.7817929890969,-162.1594584573863,-0.0367,2019,0
0.6499999999999999,14.100000000000001,0.0,1131,291,153,45,153,31,0,10.407459639840045,2,0.8660254037844386,0.5000000000000001,40.502827845014366,-118.64506609463669,0.1389,2019,0
-14.3,13.399999999999999,0.0,785,765,0,123,0,3,0,9.970765266998134,2,0.8660254037844386,0.5000000000000001,47.294091392957945,-83.03584823213885,0.2111,2019,0
25.700000000000003,13.200000000000003,439.6000000000001,2087,403,218,17,1196,101,978,11.278050886826192,2,0.8660254037844386,0.5000000000000001,21.27888076485661,-87.92268337774904,0.7226,2019,1
4.3,12.200000000000001,0.0,908,803,388,122,388,32,0,10.526618968575079,2,0.8660254037844386,0.5000000000000001,38.34687116312751,-80.66429588206331,0.44870000000000004,2019,0
-21.15,8.3,0.0,610,228,0,15,0,4,0,8.750104349828597,2,0.8660254037844386,0.5000000000000001,59.583044479712996,-70.74689514538379,-0.019100000000000002,2019,1
17.200000000000003,18.0,201.60000000000008,1616,4,5,1,914,148,909,11.065084463246853,2,0.8660254037844386,0.5000000000000001,26.740637692303295,-104.16422371463,0.14,2019,1
-8.8,13.600000000000001,0.0,955,608,0,78,0,13,0,10.10186106837023,2,0.8660254037844386,0.5000000000000001,45.42559560198934,-68.95026457714475,0.1714,2019,0
-34.45,5.099999999999998,0.0,202,100,0,66,0,2,0,6.675437311937675,2,0.8660254037844386,0.5000000000000001,69.32078215956861,-38.0482188034332,-0.024300000000000002,2019,2
-20.450000000000003,13.3,0.0,941,188,0,57,0,3,0,9.679107396315404,2,0.8660254037844386,0.5000000000000001,50.99515036353038,-71.39368214994984,0.0442,2019,0
-17.6,8.200000000000003,0.0,1165,184,0,42,0,4,0,11.415316819653341,3,1.0,6.123233995736766E-17,59.11592053197085,-65.06954254974842,-0.0204,2019,1
-10.100000000000001,9.200000000000001,0.0,722,118,0,15,0,6,0,11.10804950367619,3,1.0,6.123233995736766E-17,68.56619732090822,-131.9401322996056,0.025500000000000002,2019,0
-1.3499999999999996,14.3,0.0,1748,153,23,22,23,22,0,11.686399548105548,3,1.0,6.123233995736766E-17,41.904199688240816,-111.06328509666791,-0.0207,2019,0
17.75,16.5,240.25,1848,0,27,3,1443,124,1416,11.828608844661549,3,1.0,6.123233995736766E-17,26.129783299102016,-102.36759314639094,0.26780000000000004,2019,1
10.3,13.4,9.300000000000022,1706,1852,799,72,865,62,66,11.756263236939768,3,1.0,6.123233995736766E-17,34.897340472108546,-95.25293609616433,0.5141,2019,0
-0.25,8.5,0.0,1379,840,56,71,56,20,0,11.674727028896369,3,1.0,6.123233995736766E-17,42.94624541781946,-82.10160033665454,0.2328,2019,0
-26.6,6.399999999999999,0.0,510,100,0,3,0,0,0,10.64539453570656,3,1.0,6.123233995736766E-17,75.46525870294614,-57.775222442697896,-0.038900000000000004,2019,2
21.1,15.600000000000001,344.1,1926,672,512,17,1194,116,682,11.854247897125907,3,1.0,6.123233995736766E-17,22.64431999671828,-99.49298423720847,0.5943,2019,0
4.8500000000000005,12.700000000000001,0.0,1661,358,628,21,628,45,0,11.677986071104172,3,1.0,6.123233995736766E-17,42.658784526901215,-114.15348967403906,0.2753,2019,1
-5.6000000000000005,14.000000000000002,0.0,1502,297,0,6,0,19,0,11.479737251415076,3,1.0,6.123233995736766E-17,56.09758117732926,-107.97308051929676,0.2044,2019,0
6.550000000000001,11.3,0.0,1639,943,788,112,788,51,0,11.71454036658051,3,1.0,6.123233995736766E-17,39.245186447247036,-75.95712379327702,0.34950000000000003,2019,0
-6.8,8.4,0.0,558,116,0,30,0,10,0,11.141608935117052,3,1.0,6.123233995736766E-17,67.81161248224782,-163.74049335743666,-0.0308,2019,0
-22.6,5.799999999999997,0.0,476,100,0,13,0,4,0,10.762291840354214,3,1.0,6.123233995736766E-17,74.17168469381403,-117.56708775369324,-0.0279,2019,1
1.15,8.7,0.0,1481,1672,189,34,189,26,0,11.594575559343891,3,1.0,6.123233995736766E-17,49.23445240665611,-121.4118771697248,0.32830000000000004,2019,0
-16.3,11.0,0.0,1301,239,0,38,0,4,0,11.466082101365457,3,1.0,6.123233995736766E-17,56.780300793260096,-76.3523825182896,-0.0164,2019,1
-19.0,8.6,0.0,1053,229,0,29,0,5,0,11.293864699867289,3,1.0,6.123233995736766E-17,63.64342956393324,-67.69262317937742,-0.0173,2019,1
-1.2000000000000002,10.8,0.0,884,529,12,111,12,18,0,11.403465743798773,3,1.0,6.123233995736766E-17,59.61897709107778,-137.3659566156875,-0.0405,2019,1
4.2,12.4,0.0,1534,963,602,31,602,42,0,11.683218174141672,3,1.0,6.123233995736766E-17,42.19166057915906,-121.66340544927827,0.3724,2019,0
-5.05,10.700000000000001,0.0,1591,66,0,1,0,10,0,11.588869017101306,3,1.0,6.123233995736766E-17,49.6297111316687,-105.20626944420864,0.1903,2019,0
-9.55,12.5,0.0,1013,236,0,8,0,7,0,11.344382074849038,3,1.0,6.123233995736766E-17,61.91866421842376,-112.82398305354218,-0.0297,2019,1
14.5,13.600000000000001,139.5,1582,2102,717,46,878,73,161,11.787822175978691,3,1.0,6.123233995736766E-17,31.268146724265684,-93.49223813929008,0.7145,2019,0
11.5,20.6,46.5,2092,79,167,17,1257,107,1090,11.812262708349122,3,1.0,6.123233995736766E-17,28.249807369624087,-107.39815873746026,0.309,2019,0
-1.0,10.0,0.0,652,278,20,22,20,27,0,11.209358219974268,3,1.0,6.123233995736766E-17,66.12277974810311,-159.42857999366296,0.0076,2019,0
-10.8,9.0,0.0,1225,235,0,92,0,8,0,11.498327590660775,3,1.0,6.123233995736766E-17,55.12740067048017,-59.24845950865391,0.0059,2019,0
-21.950000000000003,6.099999999999998,0.0,477,100,0,23,0,4,0,10.822142752907705,3,1.0,6.123233995736766E-17,73.41709985515364,-118.57320087190712,-0.028900000000000002,2019,0
9.0,13.8,0.0,1763,1496,787,75,831,66,44,11.741299950953605,3,1.0,6.123233995736766E-17,36.514307983523686,-79.40665448429598,0.4771,2019,0
-19.0,7.6,0.0,1084,457,0,21,0,5,0,11.277951095532206,3,1.0,6.123233995736766E-17,64.14648612304018,-73.36997577501279,-0.0341,2019,1
10.95,13.5,29.449999999999978,1764,1139,912,141,912,69,0,11.761762327487695,3,1.0,6.123233995736766E-17,34.286486078907274,-86.66504197998171,0.6072000000000001,2019,1
19.35,14.5,289.85,2298,1,28,3,1186,100,1158,11.844633721418603,3,1.0,6.123233995736766E-17,23.973826617215167,-110.84768942847923,0.2508,2019,1
-35.55,5.899999999999999,0.0,531,100,0,6,0,0,0,10.22430354937764,3,1.0,6.123233995736766E-17,78.77105894850598,-76.1727194614657,-0.027800000000000002,2019,2
-17.05,11.100000000000001,0.0,1423,297,0,30,0,2,0,11.474047609611075,3,1.0,6.123233995736766E-17,56.38504206824751,-68.12381451575479,0.0579,2019,1
9.0,12.8,0.0,1752,1366,751,70,802,64,51,11.743667971484319,3,1.0,6.123233995736766E-17,36.262779703970224,-79.87377843203814,0.4868,2019,0
-6.0,13.600000000000001,0.0,1462,742,0,30,0,16,0,11.609191686643598,3,1.0,6.123233995736766E-17,48.192406677077464,-92.27052935288752,0.199,2019,0
3.7,12.200000000000001,0.0,1493,1040,580,102,580,35,0,11.702267091291382,3,1.0,6.123233995736766E-17,40.4309626222848,-92.73765330062967,0.34040000000000004,2019,0
-17.85,11.299999999999999,0.0,1004,210,0,9,0,2,0,11.319866317041253,3,1.0,6.123233995736766E-17,62.7810468911785,-102.43945836912052,-0.015000000000000001,2019,1
-6.450000000000001,12.3,0.0,905,81,0,4,0,22,0,11.293864699867289,3,1.0,6.123233995736766E-17,63.64342956393324,-138.1564740657127,0.36150000000000004,2019,1
5.550000000000001,13.100000000000001,0.0,1663,1040,737,77,739,49,2,11.732019057331865,3,1.0,6.123233995736766E-17,37.48448849037277,-81.4188807207237,0.44880000000000003,2019,0
-8.4,13.8,0.0,1393,493,0,18,0,12,0,11.554291723090195,3,1.0,6.123233995736766E-17,51.8934656476499,-93.8156316415731,0.2872,2019,0
-39.85,5.5,0.0,418,100,0,7,0,0,0,10.181771270551357,3,1.0,6.123233995736766E-17,79.02258722805945,-54.21789391758459,-0.025400000000000002,2019,2
-1.6,6.8,0.0,1505,2148,18,52,18,26,0,11.61796718423682,3,1.0,6.123233995736766E-17,47.545619672511414,-121.052551056077,0.1043,2019,0
7.3,16.4,0.0,1912,79,404,41,971,57,567,11.753975093612183,3,1.0,6.123233995736766E-17,35.148868751662015,-100.93028869179972,0.2427,2019,0
-2.5,10.0,0.0,1598,1071,0,57,0,12,0,11.659245758232677,3,1.0,6.123233995736766E-17,44.275752038316355,-94.35462081204481,0.2323,2019,0
13.25,19.1,100.75,1941,2,194,20,1418,104,1224,11.786620299778555,3,1.0,6.123233995736766E-17,31.411877169724804,-102.79878448276833,0.22160000000000002,2019,1
-4.300000000000001,13.600000000000001,0.0,1224,223,0,1,0,23,0,11.390366088785495,3,1.0,6.123233995736766E-17,60.15796626154949,-122.09459678565564,0.10650000000000001,2019,0
-12.400000000000002,13.000000000000002,0.0,1352,275,0,6,0,6,0,11.437214726333053,3,1.0,6.123233995736766E-17,58.14574002512177,-100.42723213269278,0.0381,2019,0
-5.45,14.500000000000002,0.0,543,219,0,53,0,31,0,11.15683315735809,3,1.0,6.123233995736766E-17,67.45228636860001,-152.85291211390805,-0.030100000000000002,2019,1
-6.7,11.6,0.0,799,359,0,7,0,15,0,11.236772148090248,3,1.0,6.123233995736766E-17,65.36819490944272,-135.6771238815428,0.0539,2019,1
-23.35,10.100000000000001,0.0,1103,465,0,9,0,2,0,11.250508293359484,3,1.0,6.123233995736766E-17,64.97293618443013,-83.28737651169232,-0.040400000000000005,2019,1
-8.8,12.600000000000001,0.0,1512,400,0,10,0,9,0,11.510874910090894,3,1.0,6.123233995736766E-17,54.444681054549335,-99.49298423720847,0.0665,2019,0
-11.200000000000001,8.2,0.0,689,155,0,13,0,5,0,11.080917417039943,3,1.0,6.123233995736766E-17,69.14111910274471,-131.97606491097036,-0.0361,2019,0
-8.8,13.2,0.0,1553,731,0,13,0,9,0,11.537179680321353,3,1.0,6.123233995736766E-17,52.93551137722854,-97.33702755532163,0.19140000000000001,2019,0
0.3500000000000001,9.5,0.0,1229,258,217,79,217,49,0,11.471891729166522,3,1.0,6.123233995736766E-17,56.49283990234185,-61.08102268825773,-0.028,2019,1
4.35,12.3,0.0,1440,1102,600,82,600,37,0,11.709385278366051,3,1.0,6.123233995736766E-17,39.74824300635397,-95.07327303934044,0.30210000000000004,2019,1
-6.65,11.3,0.0,1446,427,0,49,0,14,0,11.615551490541304,3,1.0,6.123233995736766E-17,47.72528272933532,-67.22549923163527,0.1726,2019,0
-11.3,14.0,0.0,1413,345,0,17,0,7,0,11.519854832889406,3,1.0,6.123233995736766E-17,53.941624495442404,-92.09086629606362,0.10450000000000001,2019,0
5.65,7.7,0.0,1462,1878,455,27,455,29,0,11.603217079289275,3,1.0,6.123233995736766E-17,48.62359801345484,-123.63969907434122,0.7075,2019,0
14.95,13.1,153.45,1575,2525,676,41,842,68,166,11.791108551956844,3,1.0,6.123233995736766E-17,30.872887999253095,-95.57632959844737,0.7255,2019,0
-9.1,12.6,0.0,1022,437,0,8,0,8,0,11.342392460376498,3,1.0,6.123233995736766E-17,61.99052944115331,-114.33315273086298,-0.0302,2019,2
-13.000000000000002,13.8,0.0,1396,184,0,46,0,9,0,11.56675097546815,3,1.0,6.123233995736766E-17,51.10294819762472,-71.46554737267941,0.0273,2019,0
-3.8500000000000005,12.700000000000001,0.0,1154,186,0,4,0,27,0,11.378659093219548,3,1.0,6.123233995736766E-17,60.62509020929164,-124.0349577993538,0.45990000000000003,2019,1
-38.85,5.900000000000006,0.0,396,500,0,8,0,0,0,10.048524522938969,3,1.0,6.123233995736766E-17,79.74123945535507,-51.23548717430779,-0.028200000000000003,2019,1
28.25,12.7,565.75,2337,976,791,19,1609,182,818,11.888596467476761,3,1.0,6.123233995736766E-17,17.685619628378518,-91.30034884603845,0.5259,2019,0
-0.9500000000000002,11.700000000000001,0.0,1457,929,33,38,33,25,0,11.68361742722203,3,1.0,6.123233995736766E-17,42.155727967794284,-77.46629347059782,0.3881,2019,0
-26.700000000000003,8.8,0.0,841,140,0,4,0,2,0,11.035511386376646,3,1.0,6.123233995736766E-17,70.03943438686423,-91.9471358506045,-0.0279,2019,0
-27.450000000000003,5.5,0.0,788,100,0,40,0,3,0,11.153825525122093,3,1.0,6.123233995736766E-17,67.52415159132957,-44.22862795817551,-0.0286,2019,1
-5.050000000000001,12.100000000000001,0.0,1417,1112,0,23,0,15,0,11.622273895183168,3,1.0,6.123233995736766E-17,47.22222617022838,-92.62985546653533,0.10060000000000001,2019,0
-18.25,9.1,0.0,813,326,0,6,0,0,0,11.175945711212037,3,1.0,6.123233995736766E-17,66.98516242085786,-107.47002396018983,-0.0329,2019,1
-6.250000000000001,10.700000000000001,0.0,1516,512,0,61,0,14,0,11.619887819292012,3,1.0,6.123233995736766E-17,47.40188922705229,-66.68651006116356,0.21730000000000002,2019,0
5.300000000000001,5.800000000000001,0.0,1322,335,345,42,345,17,0,11.516672835834527,3,1.0,6.123233995736766E-17,54.12128755226631,-131.68860402005214,0.633,2019,2
26.5,10.0,511.5,2624,889,1120,55,1607,111,487,11.911361212937598,3,1.0,6.123233995736766E-17,14.236088937359554,-84.54501790945965,0.8164,2019,0
-4.15,13.100000000000001,0.0,1174,111,0,6,0,23,0,11.400014053295452,3,1.0,6.123233995736766E-17,59.76270753653691,-114.44095056495732,0.3331,2019,1
-21.950000000000003,9.900000000000002,0.0,1069,321,0,9,0,1,0,11.268594675464797,3,1.0,6.123233995736766E-17,64.43394701395842,-97.1932971098625,-0.0258,2019,1
-13.100000000000001,12.4,0.0,1350,249,0,77,0,10,0,11.541384973701849,3,1.0,6.123233995736766E-17,52.683983097675075,-62.48239453148419,0.07640000000000001,2019,0
18.1,16.6,251.10000000000005,1581,96,138,13,1147,105,1009,11.816478128839053,3,1.0,6.123233995736766E-17,27.710818199152378,-101.21774958271796,0.3538,2019,2
-19.55,8.5,0.0,1217,100,0,29,0,3,0,11.37957169022125,3,1.0,6.123233995736766E-17,60.589157597926864,-73.5496388318367,-0.027,2019,1
26.150000000000002,6.5,500.6500000000001,2522,58,232,24,1694,112,1462,11.88617755887512,3,1.0,6.123233995736766E-17,18.04494574202633,-63.129181536050254,0.3776,2019,0
-4.85,12.100000000000001,0.0,1428,1163,0,23,0,16,0,11.623697773160432,3,1.0,6.123233995736766E-17,47.11442833613404,-92.7017206892649,0.1376,2019,0
-3.0500000000000007,13.100000000000001,0.0,1636,58,0,20,0,19,0,11.645724698010934,3,1.0,6.123233995736766E-17,45.38966299062456,-103.7689649896174,0.22970000000000002,2019,0
26.300000000000004,14.8,505.3000000000001,2322,284,211,12,1558,144,1347,11.872441135889133,3,1.0,6.123233995736766E-17,20.05717197845405,-88.85693127323334,0.7617,2019,0
-29.300000000000004,7.800000000000001,0.0,678,100,0,4,0,1,0,10.920171648635169,3,1.0,6.123233995736766E-17,72.01572801192718,-98.73839939854808,-0.029900000000000003,2019,0
-5.000000000000001,13.200000000000001,0.0,1417,1354,0,30,0,14,0,11.633044986559128,3,1.0,6.123233995736766E-17,46.395776108838426,-88.5694703823151,0.1255,2019,0
17.1,16.6,220.10000000000005,1654,137,259,25,1115,97,856,11.813390956420234,3,1.0,6.123233995736766E-17,28.106076924164967,-101.75673875318968,0.5039,2019,2
-6.800000000000001,12.0,0.0,800,354,0,7,0,12,0,11.23422990512497,3,1.0,6.123233995736766E-17,65.44006013217228,-134.9584716542472,0.055,2019,1
-14.700000000000001,13.400000000000002,0.0,1365,272,0,59,0,6,0,11.533535933821257,3,1.0,6.123233995736766E-17,53.15110704541723,-64.42275554518235,0.0264,2019,0
16.0,14.200000000000001,186.0,2004,859,878,60,1080,91,202,11.786620299778555,3,1.0,6.123233995736766E-17,31.411877169724804,-82.85618517531493,0.6224000000000001,2019,0
-1.5000000000000002,7.600000000000001,0.0,1613,708,18,150,18,19,0,11.658389061454479,3,1.0,6.123233995736766E-17,44.34761726104592,-64.92581210428929,0.5973,2019,0
-10.950000000000001,14.3,0.0,1442,265,0,7,0,8,0,11.475478072441334,3,1.0,6.123233995736766E-17,56.313176845517944,-97.15736449849773,0.15960000000000002,2019,1
-12.35,12.3,0.0,997,518,0,10,0,2,0,11.319866317041253,3,1.0,6.123233995736766E-17,62.7810468911785,-110.63209376029054,-0.018500000000000003,2019,1
-11.700000000000001,13.400000000000002,0.0,1162,531,0,10,0,6,0,11.393020346434914,3,1.0,6.123233995736766E-17,60.05016842745515,-107.25442829200115,-0.0143,2019,0
-31.450000000000003,5.099999999999998,0.0,740,100,0,95,0,2,0,11.11624359838538,3,1.0,6.123233995736766E-17,68.3865342640843,-38.08415141479799,-0.021400000000000002,2019,2
-17.45,12.1,0.0,1492,193,0,39,0,3,0,11.495631122165268,3,1.0,6.123233995736766E-17,55.2711311159393,-72.18419959997503,0.0111,2019,0
-8.450000000000001,12.700000000000001,0.0,1044,455,0,8,0,8,0,11.351272354232671,3,1.0,6.123233995736766E-17,61.66713593887029,-114.4768831763221,-0.048400000000000006,2019,1
-5.1,12.600000000000001,0.0,1482,409,0,57,0,17,0,11.651895924176383,3,1.0,6.123233995736766E-17,44.88660643151763,-70.85469297947813,0.1494,2019,0
-19.150000000000002,7.100000000000001,0.0,1101,310,0,27,0,4,0,11.335353900973214,3,1.0,6.123233995736766E-17,62.24205772070678,-66.65057744979877,-0.023,2019,2
-27.05,8.100000000000001,0.0,882,254,0,5,0,1,0,11.114615258982493,3,1.0,6.123233995736766E-17,68.42246687544909,-89.1443921641516,-0.0252,2019,1
-5.75,11.100000000000001,0.0,1640,102,0,4,0,8,0,11.550234940140726,3,1.0,6.123233995736766E-17,52.14499392720336,-107.57782179428418,0.2066,2019,0
5.1000000000000005,5.0,0.0,1374,272,411,108,411,24,0,11.524889265241445,3,1.0,6.123233995736766E-17,53.65416360452416,-130.28723217682568,0.6678000000000001,2019,0
-0.8000000000000003,10.600000000000001,0.0,1535,1025,29,40,29,16,0,11.678391326393271,3,1.0,6.123233995736766E-17,42.62285191553644,-93.56410336201964,0.2384,2019,0
16.35,17.1,196.85000000000005,2446,635,336,1,1380,124,1044,11.877139378394249,3,1.0,6.123233995736766E-17,19.374452362523215,-101.3255474168123,0.6518,2019,0
-4.25,10.900000000000002,0.0,1423,457,0,75,0,15,0,11.652332578400596,3,1.0,6.123233995736766E-17,44.85067382015285,-72.6153909363524,0.22690000000000002,2019,0
-9.350000000000001,14.100000000000001,0.0,694,83,0,12,0,16,0,11.147754805721636,3,1.0,6.123233995736766E-17,67.6678820367887,-146.81623340462488,0.0119,2019,1
-2.75,9.5,0.0,708,355,0,23,0,14,0,11.294979686255896,3,1.0,6.123233995736766E-17,63.607496952568454,-160.97368228234853,0.2024,2019,1
15.750000000000002,19.3,178.25000000000006,1954,32,130,13,1396,110,1266,11.841208968150111,3,1.0,6.123233995736766E-17,24.44095056495732,-100.96622130316449,0.2429,2019,0
-9.2,16.0,0.0,1405,338,0,44,0,13,0,11.571725383477466,3,1.0,6.123233995736766E-17,50.77955469534169,-89.75524655735286,0.1585,2019,0
6.3500000000000005,11.9,0.0,1491,1566,676,144,676,43,0,11.730973019408568,3,1.0,6.123233995736766E-17,37.59228632446711,-89.18032477551637,0.4476,2019,0
-9.850000000000001,13.9,0.0,1460,407,0,12,0,9,0,11.516033114727737,3,1.0,6.123233995736766E-17,54.15722016363109,-95.93565571209517,0.0862,2019,0
-2.75,9.9,0.0,665,184,0,25,0,18,0,11.244315635393301,3,1.0,6.123233995736766E-17,65.15259924125404,-159.96756916413466,0.0565,2019,1
-23.6,5.399999999999999,0.0,869,100,0,46,0,4,0,11.23803802866616,3,1.0,6.123233995736766E-17,65.33226229807794,-46.528315085521484,-0.0274,2019,2
26.05,11.5,497.55,2393,1361,786,16,1508,124,722,11.885935126777667,3,1.0,6.123233995736766E-17,18.0808783533911,-89.07252694142203,0.8002,2019,0
4.800000000000001,17.8,0.0,1844,2,349,30,757,45,408,11.7292228574758,3,1.0,6.123233995736766E-17,37.771949381291016,-101.79267136455445,0.25620000000000004,2019,1
-4.2,14.000000000000002,0.0,1148,100,0,3,0,20,0,11.367546237287929,3,1.0,6.123233995736766E-17,61.056281545669016,-118.7887965400958,0.35150000000000003,2019,1
-4.8500000000000005,8.700000000000001,0.0,1055,646,0,70,0,11,0,11.426823634131377,3,1.0,6.123233995736766E-17,58.61286397286392,-134.09608898149244,-0.040400000000000005,2019,1
-11.100000000000001,14.0,0.0,1387,207,0,8,0,7,0,11.473330345388437,3,1.0,6.123233995736766E-17,56.420974679612286,-98.5228037303594,0.06430000000000001,2019,0
-28.200000000000003,7.199999999999999,0.0,787,100,0,3,0,0,0,10.871851081385346,3,1.0,6.123233995736766E-17,72.7343802392228,-77.14289996831478,-0.0868,2019,0
-33.900000000000006,5.600000000000001,0.0,465,500,0,5,0,0,0,9.478305625460893,3,1.0,6.123233995736766E-17,81.96906135997148,-82.3890612275728,-0.0236,2019,1
5.6000000000000005,13.000000000000002,0.0,1783,160,718,26,718,46,0,11.704530436343628,3,1.0,6.123233995736766E-17,40.21536695409612,-112.82398305354218,0.2426,2019,2
-8.3,6.2,0.0,775,248,0,53,0,11,0,11.267411237493077,3,1.0,6.123233995736766E-17,64.4698796253232,-50.58870016974171,-0.041600000000000005,2019,1
-8.35,13.1,0.0,1369,380,0,32,0,11,0,11.567307125118393,3,1.0,6.123233995736766E-17,51.067015586259934,-92.34239457561709,0.18380000000000002,2019,0
-0.1499999999999999,12.100000000000001,0.0,665,1057,60,36,60,32,0,11.327163939938265,3,1.0,6.123233995736766E-17,62.529518611625036,-153.1403730048263,0.028800000000000003,2019,1
-8.55,12.7,0.0,1499,273,0,9,0,11,0,11.501004654314434,3,1.0,6.123233995736766E-17,54.98367022502105,-100.96622130316449,0.11560000000000001,2019,0
-3.6000000000000005,13.4,0.0,1308,211,0,0,0,25,0,11.421933213229917,3,1.0,6.123233995736766E-17,58.8284596410526,-119.39965093329707,0.29000000000000004,2019,1
15.650000000000002,16.5,175.15000000000006,2031,1,14,2,1311,124,1297,11.80254673407232,3,1.0,6.123233995736766E-17,29.471516156026638,-105.02660638738473,0.1741,2019,1
-2.45,9.3,0.0,1440,506,0,30,0,27,0,11.599176872438612,3,1.0,6.123233995736766E-17,48.911058904373085,-120.19016838332226,0.048,2019,0
-4.050000000000001,12.100000000000001,0.0,1392,762,0,83,0,16,0,11.666444046193035,3,1.0,6.123233995736766E-17,43.664897645115076,-75.0588085091575,0.2761,2019,0
-22.85,9.3,0.0,1140,399,0,14,0,2,0,11.30161058750782,3,1.0,6.123233995736766E-17,63.39190128437977,-92.62985546653533,-0.0284,2019,1
-6.4,12.8,0.0,1038,82,0,6,0,20,0,11.342392460376498,3,1.0,6.123233995736766E-17,61.99052944115331,-119.97457271513358,0.055900000000000005,2019,1
8.700000000000001,13.8,0.0,1662,1806,819,104,819,55,0,11.744341741487679,3,1.0,6.123233995736766E-17,36.19091448124066,-87.95861598911382,0.2695,2019,0
-5.800000000000001,11.0,0.0,1565,1110,0,36,0,8,0,11.627934966827722,3,1.0,6.123233995736766E-17,46.791034833851015,-95.82785787800083,-1.0E-4,2019,0
-4.7,13.6,0.0,1192,107,0,3,0,20,0,11.408588034624923,3,1.0,6.123233995736766E-17,59.4033814228891,-112.42872432852958,0.435,2019,1
19.3,14.200000000000001,288.3,2315,508,96,1,1487,118,1391,11.894362878378784,3,1.0,6.123233995736766E-17,16.82323695562377,-96.04345354618951,0.4485,2019,0
-0.1499999999999999,8.5,0.0,906,333,37,169,37,15,0,11.416981330790447,3,1.0,6.123233995736766E-17,59.04405530924129,-137.940878397524,-0.021400000000000002,2019,1
6.4,14.0,0.0,1690,1007,647,45,778,55,131,11.737890171454062,3,1.0,6.123233995736766E-17,36.8736340971715,-80.91582416161677,0.43110000000000004,2019,0
-14.7,4.999999999999998,0.0,895,100,0,118,0,9,0,11.348333244841694,3,1.0,6.123233995736766E-17,61.77493377296463,-45.34253891048371,-0.0241,2019,2
-29.050000000000004,7.5000000000000036,0.0,611,100,0,7,0,2,0,10.709546661751956,3,1.0,6.123233995736766E-17,74.78253908701531,-95.10920565070522,-0.025,2019,1
-3.9000000000000004,13.8,0.0,1252,352,0,1,0,25,0,11.405180487234102,3,1.0,6.123233995736766E-17,59.547111868348225,-122.77731640158648,0.2788,2019,1
-10.45,14.1,0.0,1241,716,0,7,0,4,0,11.412806867578245,3,1.0,6.123233995736766E-17,59.22371836606519,-108.22460879885023,-0.0269,2019,1
18.8,9.800000000000002,272.8,2682,228,214,13,1464,89,1250,11.90574203436861,3,1.0,6.123233995736766E-17,15.098471610114288,-90.15050528236546,0.6483,2019,0
-28.65,8.7,0.0,311,500,0,16,0,3,0,8.818480657253831,3,1.0,6.123233995736766E-17,83.55009626002183,-32.263068373703476,-0.050800000000000005,2019,0
-18.35,9.299999999999999,0.0,1292,350,0,24,0,3,0,11.404324035131989,3,1.0,6.123233995736766E-17,59.583044479712996,-75.52593245689964,-0.027,2019,0
15.850000000000001,12.5,181.35000000000005,1551,1738,675,31,898,73,223,11.795252196347949,3,1.0,6.123233995736766E-17,30.369831440146157,-93.77969903020832,0.7511,2019,0
-1.9,14.0,0.0,930,369,10,36,10,27,0,11.385004755190536,3,1.0,6.123233995736766E-17,60.37356192973818,-136.93476527931014,0.2078,2019,1
15.750000000000002,20.3,178.25000000000006,2210,87,25,1,1615,159,1590,11.848033700603363,3,1.0,6.123233995736766E-17,23.506702669473015,-103.44557148733438,0.4127,2019,0
-31.85,5.099999999999998,0.0,755,100,0,59,0,2,0,11.117866750818202,3,1.0,6.123233995736766E-17,68.35060165271953,-41.38995166035784,-0.016300000000000002,2019,2
-26.25,5.900000000000002,0.0,777,100,0,31,0,3,0,11.133818646233072,3,1.0,6.123233995736766E-17,67.99127553907172,-45.59406719003718,-0.0263,2019,2
-3.5500000000000007,9.3,0.0,1517,485,0,31,0,31,0,11.551979165876102,3,1.0,6.123233995736766E-17,52.03719609310902,-119.79490965830966,0.2005,2019,0
-6.6000000000000005,8.6,0.0,1090,378,0,59,0,16,0,11.461665933982346,3,1.0,6.123233995736766E-17,56.99589646144878,-131.25741268367477,-0.031400000000000004,2019,2
2.25,15.5,0.0,1600,206,481,45,481,31,0,11.69846233539418,3,1.0,6.123233995736766E-17,40.79028873593261,-101.54114308500098,0.2519,2019,0
-9.200000000000001,13.8,0.0,1376,451,0,23,0,11,0,11.547896088283082,3,1.0,6.123233995736766E-17,52.288724372662486,-93.2766424711014,0.30460000000000004,2019,0
-6.45,16.5,0.0,1110,403,0,7,0,26,0,11.365664524555234,3,1.0,6.123233995736766E-17,61.12814676839858,-129.99977128590743,0.152,2019,1
12.9,13.400000000000002,89.9,1748,2415,811,121,811,67,0,11.73375575455647,3,1.0,6.123233995736766E-17,37.304825433548864,-120.15423577195747,0.7473000000000001,2019,2
-16.3,12.0,0.0,1186,207,0,9,0,2,0,11.393901233992995,3,1.0,6.123233995736766E-17,60.01423581609037,-98.81026462127764,-0.0056,2019,1
-5.15,9.900000000000002,0.0,1579,654,0,60,0,14,0,11.619408646887189,3,1.0,6.123233995736766E-17,47.43782183841707,-65.93192522250315,0.1757,2019,0
17.55,16.700000000000003,234.05,2005,2,65,7,1148,106,1083,11.804853553899656,3,1.0,6.123233995736766E-17,29.18405526510839,-111.81786993532832,0.1511,2019,0
