tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
2.0500000000000003,7.7,0.0,494,670,254,40,254,32,0,9.804712581115252,10,-0.866025403784439,0.49999999999999933,58.68472919559348,-131.5089409632282,0.4247,2021,1
19.55,13.700000000000001,296.05,1514,282,586,56,923,92,337,11.096144581697418,10,-0.866025403784439,0.49999999999999933,34.394283913001615,-81.0595546070759,0.7749,2021,1
23.25,12.900000000000002,410.75,1808,110,496,52,1183,135,687,11.39671413119708,10,-0.866025403784439,0.49999999999999933,24.584681010416446,-99.67264729403239,0.8404,2021,2
7.05,14.700000000000001,0.0,1014,70,101,10,733,54,632,10.390616980121411,10,-0.866025403784439,0.49999999999999933,50.49209380442344,-111.49447643304529,0.2585,2021,1
23.1,12.8,406.1,2006,202,1113,137,1113,111,0,11.469355941477282,10,-0.866025403784439,0.49999999999999933,21.92566776942266,-100.0319734076802,0.6233000000000001,2021,2
26.6,13.400000000000002,514.6,2011,1,0,0,1494,168,1494,11.351004295695263,10,-0.866025403784439,0.49999999999999933,26.20164852183158,-111.42261121031572,0.1749,2021,2
9.100000000000001,9.200000000000001,0.0,761,613,312,65,312,20,0,10.469604719901492,10,-0.866025403784439,0.49999999999999933,49.09072196119699,-82.64058950712625,0.5498000000000001,2021,1
-4.2,6.6,0.0,246,48,0,20,0,9,0,8.51228468441621,10,-0.866025403784439,0.49999999999999933,68.63806254363777,-138.3361371225366,-0.024900000000000002,2021,0
12.350000000000001,16.5,72.85000000000005,1539,6,97,10,1149,112,1052,10.90636814330718,10,-0.866025403784439,0.49999999999999933,39.60451256089484,-104.77507810783126,0.43110000000000004,2021,2
3.85,6.1000000000000005,0.0,673,180,277,79,277,16,0,10.254463532974306,10,-0.866025403784439,0.49999999999999933,52.71991570903985,-58.386076835899175,0.5720000000000001,2021,2
9.8,9.399999999999999,0.0,885,635,352,105,352,23,0,10.598645469132352,10,-0.866025403784439,0.49999999999999933,46.61137177702711,-76.13678685010092,0.6157,2021,1
20.35,12.5,320.85,1522,1046,871,68,1041,84,170,11.113145586858844,10,-0.866025403784439,0.49999999999999933,33.891227353894685,-78.50833920017645,0.5596,2021,2
20.700000000000003,14.000000000000002,331.7000000000001,1698,184,1094,114,1205,116,112,11.233463397213093,10,-0.866025403784439,0.49999999999999933,30.154235771957474,-99.20552334629024,0.5737,2021,2
7.95,14.500000000000002,0.0,1014,36,109,11,789,61,680,10.394784931638217,10,-0.866025403784439,0.49999999999999933,50.420228581693884,-111.99753299215222,0.1481,2021,1
9.25,8.5,0.0,793,481,422,66,422,28,0,10.330844945561688,10,-0.866025403784439,0.49999999999999933,51.49820692263731,-96.79803838484992,-0.07640000000000001,2021,0
3.3000000000000003,7.2,0.0,419,597,136,31,136,8,0,9.40923790324232,10,-0.866025403784439,0.49999999999999933,62.60138383435459,-97.98381455988769,0.3879,2021,2
15.8,13.4,179.8,1243,1229,654,86,654,54,0,10.903553071434336,10,-0.866025403784439,0.49999999999999933,39.6763777836244,-81.49074594345326,0.7508,2021,1
27.85,9.700000000000003,553.35,2014,2817,1203,368,1203,95,0,11.658644234251154,10,-0.866025403784439,0.49999999999999933,14.523549828277794,-91.65967495968626,0.7494000000000001,2021,2
-0.30000000000000004,5.0,0.0,330,164,11,22,11,5,0,9.028802660920142,10,-0.866025403784439,0.49999999999999933,65.54785796626662,-113.86602878312083,0.37610000000000005,2021,1
-7.4,6.6000000000000005,0.0,117,60,0,27,0,0,0,6.297183370290901,10,-0.866025403784439,0.49999999999999933,75.75271959386438,-100.49909735542235,-0.08080000000000001,2021,0
0.7,8.0,0.0,441,385,76,15,76,26,0,9.52868014317783,10,-0.866025403784439,0.49999999999999933,61.52340549341117,-125.72379053349852,0.6322,2021,2
-0.40000000000000013,8.0,0.0,385,832,18,24,18,15,0,9.288998091962972,10,-0.866025403784439,0.49999999999999933,63.607496952568454,-153.7152947866628,0.49620000000000003,2021,1
8.75,8.3,0.0,675,343,233,50,233,12,0,10.322082213091743,10,-0.866025403784439,0.49999999999999933,51.64193736809643,-84.97620924583701,0.6302,2021,1
-24.900000000000002,0.6000000000000014,0.0,247,100,0,25,0,3,0,8.26860437611022,10,-0.866025403784439,0.49999999999999933,69.82383871867555,-42.719458280854724,-0.030600000000000002,2021,1
-2.35,7.3,0.0,837,333,0,121,0,23,0,10.295443226006228,10,-0.866025403784439,0.49999999999999933,52.0731287044738,-117.78268342188194,-0.0018000000000000002,2021,1
-0.7000000000000002,9.4,0.0,406,77,18,12,18,19,0,9.466113832931681,10,-0.866025403784439,0.49999999999999933,62.09832727524766,-138.58766540209007,0.2922,2021,1
25.75,11.099999999999998,488.25,1732,840,916,58,1126,110,210,11.311388428988966,10,-0.866025403784439,0.49999999999999933,27.56708775369325,-81.02362199571111,0.664,2021,2
18.5,16.400000000000002,263.5,1918,946,908,50,1186,125,278,11.346879631074222,10,-0.866025403784439,0.49999999999999933,26.345378967290706,-107.03883262381247,0.6721,2021,2
8.350000000000001,5.500000000000001,0.0,718,1061,352,349,352,23,0,10.40101229904109,10,-0.866025403784439,0.49999999999999933,50.312430747599535,-125.40039703121548,0.7436,2021,0
8.700000000000001,8.2,0.0,665,319,232,50,232,13,0,10.30215295052261,10,-0.866025403784439,0.49999999999999933,51.96533087037946,-84.83247880037788,0.5995,2021,2
3.05,9.9,0.0,736,125,211,20,387,32,175,10.031401140723002,10,-0.866025403784439,0.49999999999999933,55.917918120505355,-111.42261121031572,0.6254000000000001,2021,1
13.45,11.1,106.94999999999997,945,539,536,86,536,44,0,10.699661181690857,10,-0.866025403784439,0.49999999999999933,44.49134770650504,-85.47926580494395,0.6982,2021,2
13.3,9.799999999999999,102.30000000000003,967,1081,536,152,536,35,0,10.716029440712948,10,-0.866025403784439,0.49999999999999933,44.13202159285723,-77.07103474558522,0.6547000000000001,2021,2
9.5,16.0,0.0,1078,32,97,10,941,84,844,10.52540198884239,10,-0.866025403784439,0.49999999999999933,48.048676231618344,-108.90732841478106,0.2048,2021,1
-1.0,8.4,0.0,442,358,13,51,13,18,0,9.489871979205587,10,-0.866025403784439,0.49999999999999933,61.88273160705897,-147.7145486887444,0.033600000000000005,2021,1
9.8,18.200000000000003,0.0,1351,18,407,43,857,84,450,10.74179684874408,10,-0.866025403784439,0.49999999999999933,43.557099811020734,-117.74675081051716,0.16840000000000002,2021,0
-0.1499999999999999,8.100000000000001,0.0,417,523,43,27,43,30,0,9.392604331248672,10,-0.866025403784439,0.49999999999999933,62.74511427981372,-148.14574002512177,-0.037000000000000005,2021,1
21.0,16.6,341.0,1874,21,204,21,1281,156,1076,11.397715984506066,10,-0.866025403784439,0.49999999999999933,24.54874839905166,-103.33777365324003,0.40940000000000004,2021,2
6.3,5.6,0.0,621,537,250,223,250,16,0,10.138686430723249,10,-0.866025403784439,0.49999999999999933,54.444681054549335,-128.63433205404576,0.7769,2021,2
6.0,7.800000000000001,0.0,769,233,286,119,286,16,0,10.396863985893111,10,-0.866025403784439,0.49999999999999933,50.3842959703291,-66.72244267252833,0.6357,2021,1
-0.20000000000000018,5.4,0.0,320,282,3,35,3,0,0,8.954266346356643,10,-0.866025403784439,0.49999999999999933,66.05091452537356,-105.88898906013948,-0.015600000000000001,2021,1
0.5000000000000001,4.800000000000001,0.0,414,100,119,16,119,28,0,9.388418581001245,10,-0.866025403784439,0.49999999999999933,62.7810468911785,-42.57572783539558,0.12760000000000002,2021,2
3.8000000000000007,8.8,0.0,702,130,195,17,358,30,164,9.970234712362734,10,-0.866025403784439,0.49999999999999933,56.70843557053053,-109.76971108753581,0.47240000000000004,2021,1
0.7000000000000002,6.800000000000001,0.0,362,603,28,71,28,5,0,9.095230837090678,10,-0.866025403784439,0.49999999999999933,65.08073401852448,-85.04807446856657,0.0848,2021,2
6.4,11.2,0.0,889,148,310,30,515,38,205,10.358931585308365,10,-0.866025403784439,0.49999999999999933,51.031082974895156,-102.0801322554727,0.2911,2021,1
27.6,9.400000000000002,545.6,1864,1890,1186,377,1186,86,0,11.569714783204716,10,-0.866025403784439,0.49999999999999933,18.0808783533911,-93.49223813929008,0.7831,2021,2
3.2,6.6,0.0,573,448,195,16,218,17,23,9.762658988372127,10,-0.866025403784439,0.49999999999999933,59.15185314333563,-104.95474116465518,0.5992000000000001,2021,2
7.35,7.3,0.0,720,470,273,72,273,13,0,10.297683544119803,10,-0.866025403784439,0.49999999999999933,52.03719609310902,-93.56410336201964,0.6285000000000001,2021,1
5.25,6.1000000000000005,0.0,580,163,267,18,323,21,57,10.087390790020535,10,-0.866025403784439,0.49999999999999933,55.163333281844956,-60.613898740515594,0.5505,2021,1
8.600000000000001,9.200000000000001,0.0,766,516,308,40,308,18,0,10.469604719901492,10,-0.866025403784439,0.49999999999999933,49.09072196119699,-80.3049697684155,0.6086,2021,1
9.4,10.2,0.0,782,636,343,78,343,25,0,10.506429380721771,10,-0.866025403784439,0.49999999999999933,48.408002345266155,-84.22162440717662,0.7054,2021,2
3.95,6.300000000000001,0.0,520,390,143,44,143,6,0,9.870181229651909,10,-0.866025403784439,0.49999999999999933,57.930144356933084,-92.95324896881836,0.3826,2021,1
8.850000000000001,9.9,0.0,756,684,307,60,307,21,0,10.467637590231343,10,-0.866025403784439,0.49999999999999933,49.12665457256177,-84.4372200753653,0.6579,2021,1
19.15,15.3,283.65,1713,15,198,21,1570,146,1372,11.099805124455155,10,-0.866025403784439,0.49999999999999933,34.286486078907274,-100.78655824634059,0.3866,2021,1
9.8,18.6,0.0,1685,4,303,32,1003,81,700,10.94652806070484,10,-0.866025403784439,0.49999999999999933,38.56246683131619,-113.75823094902648,0.1075,2021,1
12.25,10.700000000000001,69.75,951,558,472,69,472,33,0,10.69471017626766,10,-0.866025403784439,0.49999999999999933,44.59914554059938,-83.39517434578666,0.7111000000000001,2021,2
18.8,13.800000000000002,272.8,2001,23,48,5,1421,172,1373,11.178021405899077,10,-0.866025403784439,0.49999999999999933,31.914933728831734,-111.24294815349182,0.36260000000000003,2021,2
11.05,13.100000000000001,32.550000000000026,1028,532,494,95,494,36,0,10.727365644680008,10,-0.866025403784439,0.49999999999999933,43.88049331330377,-71.6811430408681,0.6697000000000001,2021,1
0.55,7.300000000000001,0.0,424,945,58,61,58,17,0,9.524842769819177,10,-0.866025403784439,0.49999999999999933,61.55933810477595,-157.16482547768177,0.5093,2021,1
14.2,12.6,130.2,1149,672,719,135,719,54,0,10.80861818887004,10,-0.866025403784439,0.49999999999999933,42.01199752233516,-89.18032477551637,0.3252,2021,1
12.75,9.5,85.25,1014,289,543,61,543,40,0,10.702951389348849,10,-0.866025403784439,0.49999999999999933,44.419482483775475,-87.74302032092514,0.5874,2021,1
9.4,17.2,0.0,1598,1599,880,238,880,79,0,10.897904855889331,10,-0.866025403784439,0.49999999999999933,39.82010822908353,-120.6932249424292,0.6369,2021,1
0.1499999999999999,5.1000000000000005,0.0,350,296,13,28,13,3,0,9.129950312603622,10,-0.866025403784439,0.49999999999999933,64.82920573897101,-111.17108293076225,0.5431,2021,2
4.65,5.1,0.0,509,260,180,28,180,10,0,9.929883035994559,10,-0.866025403784439,0.49999999999999933,57.21149212963746,-69.95637769535861,0.48510000000000003,2021,2
6.6000000000000005,7.000000000000002,0.0,697,450,251,73,251,12,0,10.238183316083667,10,-0.866025403784439,0.49999999999999933,52.97144398859332,-93.995294698397,0.5802,2021,1
-0.7,6.6,0.0,332,983,12,19,12,16,0,9.080129844418858,10,-0.866025403784439,0.49999999999999933,65.18853185261881,-156.66176891857484,0.5957,2021,2
-29.0,0.40000000000000213,0.0,186,100,0,57,0,5,0,7.269891061143032,10,-0.866025403784439,0.49999999999999933,73.45303246651841,-35.13767728288596,-0.023,2021,2
-1.9500000000000004,5.700000000000001,0.0,266,58,4,12,4,10,0,8.626664528484428,10,-0.866025403784439,0.49999999999999933,68.02720815043651,-135.46152821335411,0.2836,2021,1
-1.4,9.2,0.0,410,737,15,38,15,31,0,9.551506106883187,10,-0.866025403784439,0.49999999999999933,61.30780982522248,-130.79028873593262,0.025900000000000003,2021,1
22.200000000000003,12.8,378.2000000000001,1668,1852,995,135,995,87,0,11.233463397213093,10,-0.866025403784439,0.49999999999999933,30.154235771957474,-85.08400707993135,0.7676000000000001,2021,1
-10.0,2.0,0.0,423,100,0,5,0,13,0,9.413369176762357,10,-0.866025403784439,0.49999999999999933,62.56545122298981,-47.426630369641,-0.0454,2021,0
19.1,13.4,282.1,1504,1008,1102,174,1102,95,0,11.060251934332245,10,-0.866025403784439,0.49999999999999933,35.43632964258026,-95.43259915298825,0.602,2021,2
8.7,18.6,0.0,1426,21,503,53,935,84,433,10.782608916850881,10,-0.866025403784439,0.49999999999999933,42.62285191553644,-116.30944635592593,0.2233,2021,1
12.950000000000001,18.7,91.45000000000003,1954,10,103,11,1239,112,1136,11.126360296555116,10,-0.866025403784439,0.49999999999999933,33.495968628882096,-109.48225019661756,0.5765,2021,2
7.0,7.0,0.0,740,298,257,64,257,15,0,10.398939771863109,10,-0.866025403784439,0.49999999999999933,50.34836335896432,-74.05269539094363,0.7205,2021,2
16.55,15.100000000000001,203.05,1421,949,859,119,859,70,0,11.007848637249962,10,-0.866025403784439,0.49999999999999933,36.909566708536275,-91.62374234832147,0.7178,2021,2
-0.9500000000000001,5.7,0.0,298,171,0,29,0,0,0,8.758867339115511,10,-0.866025403784439,0.49999999999999933,67.2726233117761,-91.26441623467366,0.1943,2021,1
-1.0000000000000002,3.8000000000000003,0.0,375,405,10,12,10,12,0,9.229982055909161,10,-0.866025403784439,0.49999999999999933,64.0746209003106,-65.32107082930187,-0.056400000000000006,2021,1
1.55,8.700000000000001,0.0,415,61,41,3,191,28,150,9.497711601854997,10,-0.866025403784439,0.49999999999999933,61.810866384329415,-135.20999993380065,0.4506,2021,1
-7.1000000000000005,2.200000000000001,0.0,271,125,0,67,0,4,0,8.740556372512707,10,-0.866025403784439,0.49999999999999933,67.38042114587044,-66.5787122270692,-0.0417,2021,0
9.55,10.3,0.0,834,233,480,62,480,33,0,10.386435840643918,10,-0.866025403784439,0.49999999999999933,50.563959027153004,-96.97770144167382,0.2581,2021,2
2.95,6.5,0.0,488,358,205,21,212,16,7,9.588811437864045,10,-0.866025403784439,0.49999999999999933,60.948483711574674,-114.4768831763221,0.3373,2021,2
14.8,17.4,148.8,1819,3,78,8,1400,127,1322,11.098586011842693,10,-0.866025403784439,0.49999999999999933,34.32241869027205,-105.17033683284386,0.2335,2021,2
10.15,16.7,4.650000000000011,1116,17,209,22,926,85,717,10.598645469132352,10,-0.866025403784439,0.49999999999999933,46.61137177702711,-107.54188918291939,0.2015,2021,1
-3.8000000000000003,5.8,0.0,210,73,0,20,0,0,0,7.954449241831209,10,-0.866025403784439,0.49999999999999933,71.15334533917243,-105.96085428286904,-0.0056,2021,1
16.650000000000002,12.100000000000001,206.15000000000006,1252,863,715,160,715,61,0,10.883677552044468,10,-0.866025403784439,0.49999999999999933,40.179434342731334,-74.62761717278012,0.6202000000000001,2021,2
16.8,15.4,210.8,1621,279,995,121,995,107,0,10.954687552959609,10,-0.866025403784439,0.49999999999999933,38.34687116312751,-121.55560761518393,0.4903,2021,1
3.75,7.300000000000001,0.0,471,92,258,26,298,31,40,9.692086293968456,10,-0.866025403784439,0.49999999999999933,59.90643798199603,-133.8086280905742,0.6503,2021,2
19.5,14.400000000000002,294.5,1572,196,933,94,1255,112,322,11.07893338547047,10,-0.866025403784439,0.49999999999999933,34.897340472108546,-97.4088927780512,0.5086,2021,2
18.5,14.0,263.5,1559,115,592,60,1334,116,741,11.042583699039941,10,-0.866025403784439,0.49999999999999933,35.93938620168719,-98.30720806217072,0.33490000000000003,2021,0
23.1,11.399999999999999,406.1,1664,1325,972,102,977,74,5,11.24562933644417,10,-0.866025403784439,0.49999999999999933,29.758977046944885,-90.4379661732837,0.653,2021,1
-0.04999999999999982,7.9,0.0,519,491,53,41,53,30,0,9.88835435902764,10,-0.866025403784439,0.49999999999999933,57.714548688744394,-128.52653421995143,0.6890000000000001,2021,2
3.85,6.3,0.0,594,285,206,71,206,11,0,10.151216528358114,10,-0.866025403784439,0.49999999999999933,54.26501799772544,-66.00379044523272,0.5987,2021,2
19.900000000000002,20.0,306.9000000000001,1996,16,20,2,1477,188,1457,11.199768691073224,10,-0.866025403784439,0.49999999999999933,31.2322141129009,-109.23072191706409,0.2444,2021,2
4.9,11.8,0.0,920,71,133,13,558,45,425,10.2773844094188,10,-0.866025403784439,0.49999999999999933,52.36058959539205,-112.50058955125915,0.2798,2021,1
1.45,4.3,0.0,308,872,44,66,44,8,0,8.948817635864915,10,-0.866025403784439,0.49999999999999933,66.08684713673833,-65.78819477704403,0.3052,2021,1
-12.75,3.0999999999999996,0.0,219,100,0,11,0,3,0,8.052984600822894,10,-0.866025403784439,0.49999999999999933,70.75808661415985,-49.1513957151505,-0.038400000000000004,2021,0
0.8,5.6,0.0,358,196,26,27,26,3,0,9.139739988677233,10,-0.866025403784439,0.49999999999999933,64.75734051624144,-118.32167259235365,0.5937,2021,2
28.95,9.899999999999999,587.4499999999999,2023,2612,1084,73,1311,128,227,11.468393423235812,10,-0.866025403784439,0.49999999999999933,21.961600380787445,-105.4577977237621,0.4037,2021,1
15.9,16.400000000000002,182.9,1660,24,149,16,1492,130,1343,11.036217869335253,10,-0.866025403784439,0.49999999999999933,36.1190492585111,-101.86453658728402,0.32270000000000004,2021,1
-5.050000000000001,8.3,0.0,438,370,0,80,0,23,0,9.592492403914356,10,-0.866025403784439,0.49999999999999933,60.912551100209896,-141.64193736809642,-0.056900000000000006,2021,1
23.55,12.5,420.05,1682,24,409,43,1307,153,898,11.339636260904967,10,-0.866025403784439,0.49999999999999933,26.596907246844168,-100.39129952132801,0.5617,2021,2
0.25,7.300000000000001,0.0,411,1140,44,58,44,19,0,9.48199270184475,10,-0.866025403784439,0.49999999999999933,61.95459682978854,-156.58990369584527,0.5618000000000001,2021,1
9.65,11.5,0.0,995,540,466,75,466,36,0,10.657813817860866,10,-0.866025403784439,0.49999999999999933,45.38966299062456,-69.45332113625167,0.6536000000000001,2021,1
28.05,8.100000000000001,559.5500000000001,2127,50,952,100,1413,109,460,11.567882798075205,10,-0.866025403784439,0.49999999999999933,18.15274357612067,-65.39293605203144,0.8792000000000001,2021,2
6.6,4.6000000000000005,0.0,462,296,219,39,219,14,0,9.804712581115252,10,-0.866025403784439,0.49999999999999933,58.68472919559348,-77.64595652742172,0.44210000000000005,2021,2
27.5,10.2,542.5,1931,1023,736,62,1136,95,400,11.492310727306297,10,-0.866025403784439,0.49999999999999933,21.06328509666791,-87.77895293228993,0.8153,2021,2
4.6000000000000005,10.6,0.0,736,349,390,50,390,33,0,10.26367886356139,10,-0.866025403784439,0.49999999999999933,52.57618526358073,-122.02273156292608,0.7063,2021,1
12.700000000000001,17.8,83.70000000000003,1449,5,77,8,1279,114,1202,10.866399249960033,10,-0.866025403784439,0.49999999999999933,40.61062567910871,-103.55336932142872,0.22740000000000002,2021,1
18.25,17.3,255.75,1959,1222,822,22,1177,120,355,11.283701738504346,10,-0.866025403784439,0.49999999999999933,28.501335649177555,-108.69173274659238,0.6104,2021,2
8.1,7.8,0.0,651,305,208,49,208,10,0,10.272831426014003,10,-0.866025403784439,0.49999999999999933,52.432454818121606,-85.15587230266091,0.6055,2021,1
13.200000000000001,14.2,99.20000000000003,1378,173,352,35,983,72,632,10.863497312990896,10,-0.866025403784439,0.49999999999999933,40.682490901838264,-98.27127545080593,0.3214,2021,1
-3.8500000000000005,4.9,0.0,179,98,0,17,0,5,0,7.711768679759819,10,-0.866025403784439,0.49999999999999933,72.05166062329195,-110.3446328693723,-0.0413,2021,0
7.050000000000001,7.5,0.0,782,318,389,72,389,28,0,10.380139234843588,10,-0.866025403784439,0.49999999999999933,50.671756861247346,-61.1528879109873,0.5684,2021,2
22.9,15.8,399.9,1975,0,39,4,1421,222,1382,11.15828226651647,10,-0.866025403784439,0.49999999999999933,32.52578812203301,-114.44095056495732,0.0918,2021,2
2.5999999999999996,15.8,0.0,1225,54,415,43,567,43,152,10.696362611092553,10,-0.866025403784439,0.49999999999999933,44.5632129292346,-112.9677134990013,0.24680000000000002,2021,1
-0.8,4.800000000000001,0.0,272,242,2,27,2,0,0,8.752784199867914,10,-0.866025403784439,0.49999999999999933,67.30855592314089,-122.52578812203302,-0.015700000000000002,2021,1
-16.8,2.200000000000001,0.0,222,100,0,13,0,3,0,8.070407026140847,10,-0.866025403784439,0.49999999999999933,70.68622139143028,-47.965619540112726,-0.035,2021,1
11.9,11.2,58.90000000000001,965,941,462,161,462,31,0,10.702951389348849,10,-0.866025403784439,0.49999999999999933,44.419482483775475,-75.31033678871096,0.6793,2021,1
3.9,9.2,0.0,642,344,263,19,385,35,123,9.88835435902764,10,-0.866025403784439,0.49999999999999933,57.714548688744394,-114.18942228540385,0.5673,2021,1
16.05,14.100000000000001,187.55,1460,245,1056,131,1056,83,0,10.95739632230649,10,-0.866025403784439,0.49999999999999933,38.275005940397946,-96.8339709962147,0.47040000000000004,2021,1
18.400000000000002,13.4,260.4000000000001,1553,108,1030,107,1213,101,183,11.04765507845033,10,-0.866025403784439,0.49999999999999933,35.79565575622807,-97.73228628033422,0.3685,2021,1
-3.7500000000000004,5.7,0.0,226,296,0,22,0,0,0,8.096266705884481,10,-0.866025403784439,0.49999999999999933,70.57842355733595,-104.5235498282778,-0.030100000000000002,2021,1
20.450000000000003,17.900000000000002,323.9500000000001,1953,1506,852,27,1203,139,351,11.29013469375229,10,-0.866025403784439,0.49999999999999933,28.285739980988872,-108.4761370784037,0.6222,2021,2
1.4,5.6000000000000005,0.0,468,534,62,37,62,5,0,9.517139343233818,10,-0.866025403784439,0.49999999999999933,61.63120332750551,-104.16422371463,0.4632,2021,1
7.65,6.7,0.0,644,322,219,55,219,10,0,10.238183316083667,10,-0.866025403784439,0.49999999999999933,52.97144398859332,-87.92268337774904,0.6148,2021,1
0.30000000000000004,7.0,0.0,375,613,7,33,7,0,0,9.225353103471562,10,-0.866025403784439,0.49999999999999933,64.11055351167539,-98.77433200991287,0.5648000000000001,2021,2
-1.4,7.6000000000000005,0.0,299,436,6,21,6,12,0,8.85925345084911,10,-0.866025403784439,0.49999999999999933,66.66176891857484,-151.63120332750552,0.5372,2021,1
-9.15,4.900000000000001,0.0,118,100,0,9,0,8,0,6.441689356029997,10,-0.866025403784439,0.49999999999999933,75.46525870294614,-114.656546233146,-0.07050000000000001,2021,0
20.55,13.5,327.05,1547,711,1143,132,1143,108,0,11.108309222495729,10,-0.866025403784439,0.49999999999999933,34.034957799353805,-95.79192526663606,0.6801,2021,1
1.2500000000000002,4.300000000000001,0.0,341,305,148,40,148,25,0,9.105223827710065,10,-0.866025403784439,0.49999999999999933,65.00886879579491,-51.5588806765908,0.5235000000000001,2021,2
0.30000000000000004,5.0,0.0,354,300,18,27,18,4,0,9.144613478485773,10,-0.866025403784439,0.49999999999999933,64.72140790487666,-111.27888076485661,0.4126,2021,1
9.9,9.8,0.0,853,415,438,60,438,33,0,10.571659848601694,10,-0.866025403784439,0.49999999999999933,47.150360947498825,-92.16273151879318,0.5606,2021,1
-3.25,7.9,0.0,336,132,0,0,0,30,0,9.149472827120471,10,-0.866025403784439,0.49999999999999933,64.68547529351189,-132.80251497236034,-0.04,2021,1
24.6,13.200000000000003,452.6,1719,18,282,30,1388,181,1106,11.25769778261428,10,-0.866025403784439,0.49999999999999933,29.363718321932296,-101.3255474168123,0.2901,2021,1
14.950000000000001,9.7,153.45000000000005,1196,1183,672,108,672,40,0,10.829654955558112,10,-0.866025403784439,0.49999999999999933,41.50894096322823,-70.99842342493726,0.7258,2021,2
27.900000000000002,14.399999999999999,554.9000000000001,1982,43,245,26,1581,189,1336,11.366380267152003,10,-0.866025403784439,0.49999999999999933,25.662659351359864,-109.26665452842887,0.5024000000000001,2021,2
8.850000000000001,18.5,0.0,1706,8,222,23,1063,91,841,10.936945001829542,10,-0.866025403784439,0.49999999999999933,38.81399511086966,-117.71081819915238,0.1116,2021,0
26.2,12.399999999999999,502.2,1831,155,394,37,1386,130,993,11.373507212269205,10,-0.866025403784439,0.49999999999999933,25.411131071806395,-97.84008411442856,0.26480000000000004,2021,2
16.85,13.9,212.35000000000005,1771,278,614,62,1271,148,657,11.014348511896438,10,-0.866025403784439,0.49999999999999933,36.72990365171237,-119.11219004237883,0.4269,2021,0
5.5,7.0,0.0,720,215,227,84,227,9,0,10.373812518926876,10,-0.866025403784439,0.49999999999999933,50.77955469534169,-70.20790597491208,0.6284000000000001,2021,2
16.3,15.200000000000001,195.3,1890,0,65,7,1505,152,1440,11.067754936576428,10,-0.866025403784439,0.49999999999999933,35.22073397439158,-117.279626862775,0.11960000000000001,2021,1
2.15,13.5,0.0,1294,98,479,49,545,43,66,10.773303759522387,10,-0.866025403784439,0.49999999999999933,42.83844758372512,-109.410384973888,0.3704,2021,1
-16.150000000000002,1.5000000000000018,0.0,340,100,0,22,0,8,0,9.054659260407753,10,-0.866025403784439,0.49999999999999933,65.36819490944272,-46.56424769688627,-0.038,2021,1
10.05,12.299999999999999,1.550000000000022,1016,485,443,95,443,31,0,10.69305563456514,10,-0.866025403784439,0.49999999999999933,44.635078151964166,-70.78282775674857,0.6364000000000001,2021,1
-7.1000000000000005,1.5999999999999996,0.0,462,100,0,27,0,23,0,9.551506106883187,10,-0.866025403784439,0.49999999999999933,61.30780982522248,-43.9052344558925,-0.034,2021,2
4.15,11.5,0.0,836,93,126,12,435,33,309,10.16363287725059,10,-0.866025403784439,0.49999999999999933,54.08535494090153,-110.70395898302012,0.3987,2021,1
-0.65,4.9,0.0,259,452,17,32,17,18,0,8.593741369827027,10,-0.866025403784439,0.49999999999999933,68.2068712072604,-52.16973506979208,0.0597,2021,1
4.3,7.6,0.0,611,340,237,41,237,14,0,10.003927996926373,10,-0.866025403784439,0.49999999999999933,56.27724423415316,-97.04956666440339,0.6102000000000001,2021,2
11.650000000000002,17.5,51.15000000000006,1513,2134,853,269,853,82,0,10.857674117482478,10,-0.866025403784439,0.49999999999999933,40.82622134729739,-121.87900111746696,0.7556,2021,2
0.15000000000000013,5.300000000000001,0.0,343,352,16,30,16,4,0,9.100234717807986,10,-0.866025403784439,0.49999999999999933,65.0448014071597,-110.77582420574967,0.4887,2021,2
-2.1,3.4000000000000004,0.0,311,100,0,31,0,17,0,8.690807467833126,10,-0.866025403784439,0.49999999999999933,67.6678820367887,-33.12545104645824,-0.14730000000000001,2021,0
8.8,10.2,0.0,939,507,419,73,419,34,0,10.600424747882654,10,-0.866025403784439,0.49999999999999933,46.57543916566233,-69.38145591352212,0.6144000000000001,2021,1
7.0,17.400000000000002,0.0,1585,23,93,10,995,74,902,10.936945001829542,10,-0.866025403784439,0.49999999999999933,38.81399511086966,-105.34999988966776,0.4045,2021,2
7.1000000000000005,8.000000000000002,0.0,738,415,310,37,310,17,0,10.247510374861733,10,-0.866025403784439,0.49999999999999933,52.8277135431342,-96.72617316212035,0.5795,2021,1
8.3,17.200000000000003,0.0,1435,123,661,68,846,72,185,10.802544882685899,10,-0.866025403784439,0.49999999999999933,42.155727967794284,-120.62135971969963,0.27940000000000004,2021,1
5.4,6.800000000000001,0.0,618,356,327,38,327,27,0,9.90034324228119,10,-0.866025403784439,0.49999999999999933,57.570818243285274,-102.33166053502617,0.49150000000000005,2021,2
-1.7000000000000002,5.4,0.0,287,232,1,23,1,1,0,8.81271237318813,10,-0.866025403784439,0.49999999999999933,66.94922980949308,-124.46614913573117,0.2636,2021,1
21.150000000000002,15.9,345.6500000000001,1868,1,28,3,1753,205,1726,11.18032598875598,10,-0.866025403784439,0.49999999999999933,31.843068506102178,-104.20015632599477,0.22440000000000002,2021,2
