tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
25.25,9.099999999999998,427.0,1315,2466,751,254,751,68,0,12.348700548502809,2,0.8660254037844386,0.5000000000000001,-10.665210738433586,-69.88451247262905,0.8657,2023,2
25.700000000000003,7.400000000000002,439.6000000000001,2658,608,824,66,1271,54,447,12.299601518167337,2,0.8660254037844386,0.5000000000000001,-9.191973672477573,-35.53293600789854,0.5825,2023,1
25.5,8.8,434.0,1333,4275,758,311,758,56,0,12.364367821702425,2,0.8660254037844386,0.5000000000000001,-11.132334686175739,-63.9556315974402,0.8379000000000001,2023,1
26.0,8.0,448.0,1361,1817,756,307,756,58,0,12.07178888337696,2,0.8660254037844386,0.5000000000000001,-2.2210470677100744,-60.613898740515594,0.8546,2023,2
19.950000000000003,8.3,278.6000000000001,1766,1461,829,201,829,41,0,11.99397702311252,2,0.8660254037844386,0.5000000000000001,0.18643789373024333,-78.61613703427079,0.7568,2023,0
27.1,6.799999999999997,478.80000000000007,1724,280,900,258,900,68,0,11.930097866179953,2,0.8660254037844386,0.5000000000000001,2.16273151879318,-78.00528264106953,0.8625,2023,2
24.200000000000003,8.2,397.6000000000001,1374,3503,736,294,736,49,0,11.894027732035848,2,0.8660254037844386,0.5000000000000001,3.276642471101397,-56.2660527653771,0.8782000000000001,2023,2
20.25,10.700000000000001,287.0,1707,323,955,126,955,72,0,12.612191042709789,2,0.8660254037844386,0.5000000000000001,-18.28292434776712,-63.84783376334586,0.8047000000000001,2023,2
25.3,9.0,428.40000000000003,1485,3180,798,299,798,56,0,12.328286895707805,2,0.8660254037844386,0.5000000000000001,-10.054356345232307,-62.23086625193072,0.6862,2023,1
25.3,11.0,428.40000000000003,1714,2142,936,103,936,71,0,11.920795792331887,2,0.8660254037844386,0.5000000000000001,2.450192409711434,-62.69799019967287,0.8647,2023,2
27.6,13.799999999999997,492.80000000000007,1994,663,687,15,1292,159,605,11.852034047408328,2,0.8660254037844386,0.5000000000000001,4.570216480233498,-65.78819477704403,0.8539,2023,2
26.700000000000003,10.0,467.6000000000001,1846,216,186,11,1221,122,1035,11.733237195908785,2,0.8660254037844386,0.5000000000000001,8.199410228076374,-63.34477720423894,0.5162,2023,1
23.55,12.100000000000001,379.40000000000003,2282,932,890,53,1113,86,223,12.63944027696085,2,0.8660254037844386,0.5000000000000001,-19.037509186427528,-44.51608884909376,0.6681,2023,2
25.85,9.899999999999999,443.80000000000007,1772,3241,938,179,938,66,0,12.252104589889688,2,0.8660254037844386,0.5000000000000001,-7.754669217886331,-51.99007201296817,0.8209000000000001,2023,0
26.1,8.200000000000003,450.80000000000007,2529,861,912,50,1290,79,378,12.569858482507234,2,0.8660254037844386,0.5000000000000001,-17.097148172729362,-39.26992758983576,0.8367,2023,0
12.0,12.600000000000001,56.0,1689,850,855,164,855,51,0,12.577512777277084,2,0.8660254037844386,0.5000000000000001,-17.312743840918046,-67.00990356344658,0.4698,2023,2
17.6,7.0,212.80000000000004,2133,301,520,27,912,55,392,11.90217882202406,2,0.8660254037844386,0.5000000000000001,3.025114191547928,-74.77134761823925,0.8544,2023,2
26.6,9.0,464.80000000000007,1469,2500,818,295,818,79,0,12.215526927185856,2,0.8660254037844386,0.5000000000000001,-6.640758265578128,-55.870794040364515,0.8828,2023,2
19.5,13.0,266.0,3014,0,3,0,1614,127,1611,12.895121109438104,2,0.8660254037844386,0.5000000000000001,-25.756907511641543,-69.88451247262905,0.0855,2023,1
24.55,6.899999999999999,407.40000000000003,1485,3748,756,435,756,36,0,11.931260360397259,2,0.8660254037844386,0.5000000000000001,2.126798907428409,-52.16973506979208,0.7346,2023,0
24.150000000000002,8.5,396.20000000000005,2442,802,859,49,1180,65,321,12.488048436683135,2,0.8660254037844386,0.5000000000000001,-14.7615284340186,-39.880781983037025,0.7591,2023,1
26.0,8.599999999999998,448.0,1456,2343,801,419,801,51,0,12.086908152846124,2,0.8660254037844386,0.5000000000000001,-2.6881710154522267,-48.32494565376052,0.7263000000000001,2023,0
25.550000000000004,8.7,435.4000000000001,2170,832,1107,146,1107,83,0,12.175604033082353,2,0.8660254037844386,0.5000000000000001,-5.419049479175584,-43.25844745132642,0.8424,2023,2
26.450000000000003,10.7,460.6000000000001,2073,2515,1095,125,1095,72,0,12.266315730990389,2,0.8660254037844386,0.5000000000000001,-8.185860554263698,-49.22326093788004,0.5831000000000001,2023,2
24.3,11.200000000000003,400.40000000000003,2796,57,341,35,1698,147,1357,13.279266946618318,2,0.8660254037844386,0.5000000000000001,-34.52446468464808,-56.30198537674188,0.4369,2023,0
21.0,15.0,308.0,2823,0,213,22,1616,150,1404,13.044092339475696,2,0.8660254037844386,0.5000000000000001,-29.350168648119634,-67.94415145893089,0.3235,2023,2
25.650000000000002,9.100000000000001,438.20000000000005,1223,161,700,379,700,59,0,12.056679453468382,2,0.8660254037844386,0.5000000000000001,-1.7539231199679364,-69.45332113625167,0.8418,2023,1
25.8,7.600000000000001,442.40000000000003,1662,4308,876,293,876,53,0,12.081091752283431,2,0.8660254037844386,0.5000000000000001,-2.5085079586283285,-46.38458464006237,0.8580000000000001,2023,1
9.950000000000001,9.7,0.0,1722,89,368,37,813,42,446,14.622495536220569,2,0.8660254037844386,0.5000000000000001,-54.251468323912775,-67.00990356344658,0.6894,2023,2
24.950000000000003,10.3,418.6000000000001,2119,2269,1030,101,1071,68,42,12.317512130956036,2,0.8660254037844386,0.5000000000000001,-9.730962842949282,-46.81577597643974,0.5680000000000001,2023,2
26.050000000000004,8.3,449.4000000000001,2662,164,299,27,1323,78,1024,12.345092139870625,2,0.8660254037844386,0.5000000000000001,-10.557412904339245,-37.25770135340804,0.6547000000000001,2023,1
25.900000000000002,11.399999999999999,445.20000000000005,2596,1932,911,14,1378,137,467,12.480592326572994,2,0.8660254037844386,0.5000000000000001,-14.545932765829917,-44.19269534681072,0.7741,2023,2
24.9,11.2,417.19999999999993,2479,1339,874,16,1294,125,420,12.474390372957735,2,0.8660254037844386,0.5000000000000001,-14.36626970900602,-45.52220196730764,0.6538,2023,1
25.5,8.400000000000002,434.0,2086,204,1024,107,1071,77,48,12.18732711207887,2,0.8660254037844386,0.5000000000000001,-5.77837559282338,-44.55202146045855,0.7644000000000001,2023,2
26.400000000000002,8.600000000000001,459.20000000000005,1982,1415,1086,234,1086,85,0,12.113688142575139,2,0.8660254037844386,0.5000000000000001,-3.5146210768421895,-39.48552325802444,0.7698,2023,2
27.800000000000004,13.000000000000004,498.4000000000001,2502,291,509,44,1332,154,823,12.267501400549259,2,0.8660254037844386,0.5000000000000001,-8.221793165628483,-42.467930001301255,0.6896,2023,2
25.300000000000004,8.8,428.4000000000001,1451,2914,782,331,782,54,0,12.318708252743042,2,0.8660254037844386,0.5000000000000001,-9.766895454314067,-62.69799019967287,0.7493000000000001,2023,1
26.5,10.400000000000002,462.0,1932,660,1124,178,1124,96,0,12.630329297945485,2,0.8660254037844386,0.5000000000000001,-18.78598090687406,-55.40367009262236,0.6719,2023,2
25.800000000000004,10.2,442.4000000000001,1572,3351,888,261,888,78,0,12.352311593015934,2,0.8660254037844386,0.5000000000000001,-10.773008572527928,-57.2003006608614,0.8224,2023,2
26.35,7.5,457.80000000000007,1434,2582,791,281,791,64,0,12.103203834170634,2,0.8660254037844386,0.5000000000000001,-3.1912275745591643,-59.67965084503129,0.4082,2023,0
25.150000000000002,12.5,424.20000000000005,3040,76,567,58,1748,160,1181,13.095617998941444,2,0.8660254037844386,0.5000000000000001,-30.535944823157394,-55.6911309835406,0.49970000000000003,2023,0
24.55,14.700000000000003,407.40000000000003,2999,0,103,11,1821,215,1718,13.207757790723829,2,0.8660254037844386,0.5000000000000001,-33.01529500732728,-68.69873629759128,0.37510000000000004,2023,1
24.75,11.900000000000002,413.0,2242,2108,897,53,1126,95,230,12.67353510246193,2,0.8660254037844386,0.5000000000000001,-19.971757081911832,-42.82725611494905,0.7113,2023,2
25.25,9.5,427.0,1370,3819,766,316,766,54,0,12.387360160798092,2,0.8660254037844386,0.5000000000000001,-11.815054302106574,-63.236979370144596,0.7606,2023,1
24.0,11.400000000000002,392.0,2131,1714,1077,158,1077,82,0,12.59801576532245,2,0.8660254037844386,0.5000000000000001,-17.88766562275454,-48.9717326583266,0.7474000000000001,2023,2
25.700000000000003,11.2,439.6000000000001,2160,1033,565,6,1366,138,801,11.683232816376488,2,0.8660254037844386,0.5000000000000001,9.708579905397158,-66.50684700433965,0.4068,2023,0
25.900000000000002,8.600000000000001,445.20000000000005,1489,1411,833,237,833,67,0,11.846190247003989,2,0.8660254037844386,0.5000000000000001,4.74987953705741,-58.996931229100454,0.7994,2023,0
26.200000000000003,8.599999999999998,453.6000000000001,1298,2876,728,303,728,71,0,12.227306154990828,2,0.8660254037844386,0.5000000000000001,-7.000084379225939,-58.20641377907528,0.8268000000000001,2023,1
24.200000000000003,8.0,397.6000000000001,1386,4211,720,513,720,37,0,11.941720413474268,2,0.8660254037844386,0.5000000000000001,1.8034054051453694,-54.3975569744085,0.5702,2023,0
24.400000000000002,6.600000000000001,403.20000000000005,2078,620,1069,161,1069,65,0,12.995305285521344,2,0.8660254037844386,0.5000000000000001,-28.200325084446646,-48.72020437877313,0.7464000000000001,2023,2
11.850000000000001,5.9,51.80000000000004,1275,247,638,438,638,33,0,14.065218584761967,2,0.8660254037844386,0.5000000000000001,-47.783598278252214,-75.16660634325184,0.6187,2023,0
27.900000000000002,12.600000000000001,501.20000000000005,3079,11,330,35,1841,187,1511,12.950548304778893,2,0.8660254037844386,0.5000000000000001,-27.122346743503215,-64.17122726562889,0.6333000000000001,2023,1
26.450000000000003,12.700000000000003,460.6000000000001,2317,127,288,27,1431,150,1143,12.288882298266865,2,0.8660254037844386,0.5000000000000001,-8.868580170194534,-39.37772542393009,0.4904,2023,1
24.800000000000004,9.8,414.4000000000001,2079,1915,937,82,1059,70,122,12.292453175091335,2,0.8660254037844386,0.5000000000000001,-8.97637800428889,-46.600180308251055,0.7143,2023,1
11.5,10.200000000000001,42.0,1817,92,558,57,1271,78,713,14.247519810203892,2,0.8660254037844386,0.5000000000000001,-50.119218016962975,-72.68725615908195,0.28240000000000004,2023,1
24.700000000000003,6.800000000000001,411.6000000000001,1181,2873,630,890,630,34,0,11.836833592919778,2,0.8660254037844386,0.5000000000000001,5.03734042797565,-53.39144385619464,0.8158000000000001,2023,1
9.950000000000001,11.3,0.0,1833,30,239,25,1164,67,925,14.35068563667171,2,0.8660254037844386,0.5000000000000001,-51.340926803365505,-71.6811430408681,0.3185,2023,1
20.65,10.7,298.19999999999993,2175,70,885,92,1113,82,228,12.969830657047256,2,0.8660254037844386,0.5000000000000001,-27.589470691245367,-51.630745899320374,0.8472000000000001,2023,2
25.15,8.7,424.19999999999993,1326,2705,732,277,732,52,0,11.856706910902801,2,0.8660254037844386,0.5000000000000001,4.426486034774385,-57.847087665427466,0.7882,2023,0
24.35,10.299999999999997,401.80000000000007,1871,483,1053,181,1053,74,0,12.685433703901822,2,0.8660254037844386,0.5000000000000001,-20.295150584194857,-53.283646022100285,0.8599,2023,2
26.400000000000002,9.399999999999999,459.20000000000005,1446,2876,828,226,828,81,0,12.249739027297625,2,0.8660254037844386,0.5000000000000001,-7.682803995156775,-55.97859187445886,0.6910000000000001,2023,0
21.0,12.0,308.0,1536,1201,794,69,875,71,81,11.86487996399885,2,0.8660254037844386,0.5000000000000001,4.174957755220916,-65.06954254974842,0.6990000000000001,2023,0
8.25,11.700000000000001,0.0,1538,423,746,210,746,42,0,12.491782200250265,2,0.8660254037844386,0.5000000000000001,-14.869326268112943,-74.05269539094363,0.3408,2023,2
3.0500000000000007,15.100000000000001,0.0,2573,133,136,10,1003,51,866,13.197752500622688,2,0.8660254037844386,0.5000000000000001,-32.7996993391386,-69.4173885248869,0.13490000000000002,2023,2
25.650000000000002,11.100000000000001,438.20000000000005,2356,159,1366,145,1366,139,0,12.762033885267257,2,0.8660254037844386,0.5000000000000001,-22.343309431987365,-64.20715987699367,0.7586,2023,0
24.5,11.0,406.0,2405,216,241,7,1288,108,1048,12.471912474605656,2,0.8660254037844386,0.5000000000000001,-14.294404486276449,-42.07267127628867,0.7013,2023,2
25.050000000000004,10.7,421.4000000000001,1869,623,1069,143,1069,82,0,12.698714769922706,2,0.8660254037844386,0.5000000000000001,-20.654476697842668,-51.52294806522602,0.7012,2023,2
27.1,8.200000000000003,478.80000000000007,1942,2219,1176,295,1176,98,0,12.566038204039591,2,0.8660254037844386,0.5000000000000001,-16.98935033863502,-64.42275554518235,0.8217,2023,2
24.4,9.8,403.19999999999993,2101,2528,1027,127,1027,51,0,12.322298218933872,2,0.8660254037844386,0.5000000000000001,-9.874693288408409,-48.18121520830141,0.7731,2023,2
25.650000000000002,8.100000000000001,438.20000000000005,1300,3117,784,250,784,70,0,12.364367821702425,2,0.8660254037844386,0.5000000000000001,-11.132334686175739,-68.19567973848434,0.8583000000000001,2023,2
25.950000000000003,11.3,446.6000000000001,1837,226,180,9,1257,128,1077,11.713048542385405,2,0.8660254037844386,0.5000000000000001,8.81026462127764,-63.84783376334586,0.5522,2023,1
6.45,8.1,0.0,1301,402,622,171,622,30,0,13.994586290446609,2,0.8660254037844386,0.5000000000000001,-46.813417771403124,-73.62150405456626,-0.056,2023,0
27.200000000000003,11.8,481.6000000000001,1808,8,704,74,1230,135,526,12.632929549476797,2,0.8660254037844386,0.5000000000000001,-18.857846129603615,-62.159001029201164,0.7808,2023,2
26.55,9.100000000000001,463.40000000000003,2369,429,1091,86,1249,104,158,11.779319440701034,2,0.8660254037844386,0.5000000000000001,6.798038384849917,-77.25069780240912,0.8679,2023,2
28.450000000000003,11.5,516.6000000000001,2366,724,478,6,1462,162,985,11.826297142736957,2,0.8660254037844386,0.5000000000000001,5.360733930258675,-69.74078202716993,0.6074,2023,0
26.700000000000003,9.8,467.6000000000001,1842,1855,1048,187,1048,88,0,12.562222456618619,2,0.8660254037844386,0.5000000000000001,-16.88155250454068,-56.69724410175448,0.8501000000000001,2023,2
26.25,10.099999999999998,455.0,1704,3340,933,166,933,74,0,12.294834972965141,2,0.8660254037844386,0.5000000000000001,-9.048243227018446,-52.277532903886424,0.8582000000000001,2023,1
25.8,9.600000000000001,442.40000000000003,1079,391,633,292,633,59,0,12.130012202946787,2,0.8660254037844386,0.5000000000000001,-4.017677635949127,-71.93267132042156,0.8957,2023,2
26.65,7.699999999999999,466.19999999999993,1282,2789,735,313,735,70,0,12.156876556946408,2,0.8660254037844386,0.5000000000000001,-4.84412769733909,-58.85320078364133,0.7939,2023,0
26.550000000000004,8.7,463.4000000000001,1315,3171,747,267,747,72,0,12.235562679674464,2,0.8660254037844386,0.5000000000000001,-7.251612658779408,-59.104729063194796,0.8273,2023,0
25.75,8.900000000000002,441.0,1383,2731,753,348,753,58,0,12.23202302527376,2,0.8660254037844386,0.5000000000000001,-7.143814824685066,-62.59019236557853,0.7972,2023,0
23.9,10.8,389.19999999999993,1892,464,1052,187,1052,72,0,12.66826305972667,2,0.8660254037844386,0.5000000000000001,-19.828026636452705,-54.11009608349025,0.6632,2023,2
24.550000000000004,10.7,407.4000000000001,1878,576,1045,143,1045,78,0,12.631629136622605,2,0.8660254037844386,0.5000000000000001,-18.821913518238844,-54.002298249395906,0.5662,2023,1
26.450000000000003,11.3,460.6000000000001,2222,131,395,37,1266,119,871,12.37403485985858,2,0.8660254037844386,0.5000000000000001,-11.419795577093979,-38.94653408755272,0.46040000000000003,2023,1
5.7,14.4,0.0,2694,12,93,10,1206,65,1112,13.148469596149358,2,0.8660254037844386,0.5000000000000001,-31.721720998195167,-69.12992763396865,0.1258,2023,2
24.05,9.100000000000001,393.40000000000003,1279,4214,709,185,709,52,0,11.957984254731592,2,0.8660254037844386,0.5000000000000001,1.300348846038446,-57.91895288815702,0.4186,2023,0
25.35,8.899999999999999,429.80000000000007,1515,3599,804,251,804,44,0,12.137014424577231,2,0.8660254037844386,0.5000000000000001,-4.2332733041378106,-50.804295837930425,0.7717,2023,0
11.5,7.200000000000001,42.0,1074,321,734,482,734,43,0,14.183744399173904,2,0.8660254037844386,0.5000000000000001,-49.32870056693778,-74.34015628186188,0.6662,2023,2
7.1,11.8,0.0,2580,0,214,23,1150,58,936,12.895121109438104,2,0.8660254037844386,0.5000000000000001,-25.756907511641543,-68.98619718850952,0.08560000000000001,2023,2
25.650000000000002,10.5,438.20000000000005,1924,719,1047,188,1047,81,0,12.57623578049329,2,0.8660254037844386,0.5000000000000001,-17.27681122955326,-54.972478756244996,0.8219000000000001,2023,2
26.050000000000004,11.7,449.4000000000001,1567,3294,723,18,1092,114,369,11.78638304497395,2,0.8660254037844386,0.5000000000000001,6.582442716661234,-65.10547516111319,0.8531000000000001,2023,1
26.200000000000003,10.2,453.6000000000001,1567,1515,641,13,1090,114,449,11.753362058533229,2,0.8660254037844386,0.5000000000000001,7.588555834875095,-63.596305483792406,0.5156000000000001,2023,1
13.3,15.800000000000002,92.40000000000002,1698,4,812,86,1002,82,189,12.725473714108245,2,0.8660254037844386,0.5000000000000001,-21.373128925138275,-65.35700344066666,0.31470000000000004,2023,2
26.450000000000003,8.5,460.6000000000001,1297,3077,738,279,738,72,0,12.220236438588179,2,0.8660254037844386,0.5000000000000001,-6.784488711037255,-59.57185301093695,0.8345,2023,1
26.900000000000002,9.399999999999999,473.20000000000005,1634,635,910,251,910,77,0,12.036932362500096,2,0.8660254037844386,0.5000000000000001,-1.143068726766657,-64.27902509972324,0.8534,2023,2
26.85,11.5,471.80000000000007,2399,1047,833,12,1253,119,420,12.635532103487574,2,0.8660254037844386,0.5000000000000001,-18.929711352333186,-41.749277774005634,0.7364,2023,2
8.15,12.3,0.0,2680,0,197,21,1161,55,964,12.882189067312444,2,0.8660254037844386,0.5000000000000001,-25.433514009358518,-68.69873629759128,0.0562,2023,2
5.9,10.8,0.0,1515,769,713,254,713,39,0,12.508006759930401,2,0.8660254037844386,0.5000000000000001,-15.336450215855095,-70.56723208855989,0.2872,2023,2
26.35,10.5,457.80000000000007,2277,159,497,50,1252,134,754,12.235562679674464,2,0.8660254037844386,0.5000000000000001,-7.251612658779408,-40.8868951012509,0.6851,2023,2
24.3,12.0,400.40000000000003,2944,95,629,65,1696,146,1067,13.187797674428316,2,0.8660254037844386,0.5000000000000001,-32.584103670949915,-56.2660527653771,0.3141,2023,0
25.35,7.700000000000003,429.80000000000007,1295,3887,719,571,719,51,0,12.049708614538192,2,0.8660254037844386,0.5000000000000001,-1.5383274517792387,-56.98470499267272,0.7944,2023,0
16.5,12.8,182.0,2247,8,19,2,1769,121,1750,13.921688936558951,2,0.8660254037844386,0.5000000000000001,-45.77137204182449,-70.10010814081774,0.16190000000000002,2023,1
17.55,14.300000000000002,211.40000000000003,3000,0,140,15,1640,135,1500,13.084580801076989,2,0.8660254037844386,0.5000000000000001,-30.28441654360394,-68.91433196577997,0.0858,2023,2
21.05,12.700000000000001,309.40000000000003,2822,11,288,30,1979,146,1691,13.620714293774496,2,0.8660254037844386,0.5000000000000001,-40.99233473030864,-62.98545109059113,0.3335,2023,1
25.3,9.0,428.40000000000003,1237,1427,686,224,686,52,0,12.233202717766277,2,0.8660254037844386,0.5000000000000001,-7.179747436049837,-72.75912138181152,0.7997000000000001,2023,0
25.800000000000004,9.2,442.4000000000001,1349,3317,743,506,743,61,0,12.273433089065632,2,0.8660254037844386,0.5000000000000001,-8.401456222452396,-60.97322485416339,0.7708,2023,0
26.1,10.0,450.80000000000007,2241,1366,1078,97,1169,89,91,12.528078739967306,2,0.8660254037844386,0.5000000000000001,-15.911371997691589,-52.16973506979208,0.6266,2023,2
24.050000000000004,7.300000000000001,393.4000000000001,1464,4058,740,489,740,33,0,11.938234188251812,2,0.8660254037844386,0.5000000000000001,1.9112032392397111,-53.17584818800594,0.8145,2023,1
26.6,7.200000000000003,464.80000000000007,1244,2921,713,281,713,66,0,12.104368409273391,2,0.8660254037844386,0.5000000000000001,-3.2271601859239496,-57.91895288815702,0.6667000000000001,2023,0
25.400000000000002,11.600000000000001,431.20000000000005,2155,103,1295,136,1319,150,24,12.743012650450115,2,0.8660254037844386,0.5000000000000001,-21.840252872880427,-63.70410331788675,0.8609,2023,1
26.450000000000003,8.900000000000002,460.6000000000001,1349,355,780,385,780,72,0,12.003263594130422,2,0.8660254037844386,0.5000000000000001,-0.10102299718801078,-66.65057744979877,0.88,2023,2
23.450000000000003,9.7,376.6000000000001,1352,3079,716,57,816,69,100,11.788736166043277,2,0.8660254037844386,0.5000000000000001,6.510577493931663,-62.41052930875463,0.8376,2023,2
26.400000000000002,8.0,459.20000000000005,1404,1959,782,309,782,62,0,12.15336892245751,2,0.8660254037844386,0.5000000000000001,-4.736329863244748,-61.7278096928238,0.8506,2023,2
23.35,10.5,373.80000000000007,2868,74,632,65,1498,120,866,13.037932307808136,2,0.8660254037844386,0.5000000000000001,-29.206438202660507,-53.78670258120722,0.7211000000000001,2023,2
23.35,11.5,373.80000000000007,2287,92,1118,116,1247,106,129,12.954983133409453,2,0.8660254037844386,0.5000000000000001,-27.230144577597557,-53.13991557664117,0.7503000000000001,2023,2
24.550000000000004,9.7,407.4000000000001,1535,3830,849,249,849,58,0,12.43984490147083,2,0.8660254037844386,0.5000000000000001,-13.360156590792144,-60.003044347314315,0.7492000000000001,2023,1
26.35,8.5,457.80000000000007,1419,396,816,155,816,80,0,12.029965103574323,2,0.8660254037844386,0.5000000000000001,-0.9274730585779736,-74.19642583640275,0.8424,2023,1
17.8,18.4,218.40000000000003,2934,38,9,0,1762,166,1753,13.517404943304433,2,0.8660254037844386,0.5000000000000001,-39.15977155070482,-70.31570380900642,0.2094,2023,1
28.9,12.2,529.1999999999999,2267,856,774,38,1303,154,530,11.849696895844149,2,0.8660254037844386,0.5000000000000001,4.642081702963068,-67.72855579074219,0.8421000000000001,2023,0
25.85,10.899999999999999,443.80000000000007,2282,246,307,22,1179,123,872,11.927772706745293,2,0.8660254037844386,0.5000000000000001,2.2345967415227506,-74.80728022960403,0.7665000000000001,2023,0
23.200000000000003,11.8,369.6000000000001,2277,1519,916,63,1098,82,183,12.63944027696085,2,0.8660254037844386,0.5000000000000001,-19.037509186427528,-43.86930184452771,0.6808000000000001,2023,2
9.25,8.9,0.0,1548,179,813,89,813,43,0,13.889946905043521,2,0.8660254037844386,0.5000000000000001,-45.30424809408234,-72.7950539931763,0.6971,2023,2
26.900000000000002,11.399999999999999,473.20000000000005,1797,353,1173,141,1173,120,0,12.618656350957632,2,0.8660254037844386,0.5000000000000001,-18.462587404591034,-60.218640015503,0.7416,2023,1
25.85,6.700000000000003,443.80000000000007,1686,1141,936,184,936,71,0,11.792264549612602,2,0.8660254037844386,0.5000000000000001,6.4027796598373214,-58.96099861773567,0.8247,2023,1
26.6,7.600000000000001,464.80000000000007,1293,2834,737,363,737,69,0,12.148693823067012,2,0.8660254037844386,0.5000000000000001,-4.592599417785621,-58.673537726817415,0.8661000000000001,2023,2
25.3,11.399999999999999,428.40000000000003,2289,2873,952,61,1181,98,229,12.3342824375683,2,0.8660254037844386,0.5000000000000001,-10.23401940205622,-45.12694324229503,0.7038,2023,1
7.75,11.5,0.0,1576,1239,730,154,730,39,0,12.459547284195711,2,0.8660254037844386,0.5000000000000001,-13.935078372628638,-70.5312994771951,0.39790000000000003,2023,2
21.950000000000003,10.3,334.6000000000001,2204,402,383,27,1063,55,679,12.292453175091335,2,0.8660254037844386,0.5000000000000001,-8.97637800428889,-36.790577405665886,0.5770000000000001,2023,1
27.0,13.400000000000002,476.0,2961,9,417,44,1757,171,1340,12.972812252096318,2,0.8660254037844386,0.5000000000000001,-27.661335913974938,-64.31495771108801,0.6879000000000001,2023,2
26.75,8.7,469.0,1586,1435,992,265,992,80,0,12.463252626486934,2,0.8660254037844386,0.5000000000000001,-14.04287620672298,-65.53666649749057,0.7115,2023,2
26.4,7.199999999999999,459.19999999999993,1270,3409,723,302,723,66,0,12.103203834170634,2,0.8660254037844386,0.5000000000000001,-3.1912275745591643,-58.745402949546985,0.7691,2023,0
24.1,10.200000000000003,394.80000000000007,1787,448,1015,202,1015,69,0,12.712060913753424,2,0.8660254037844386,0.5000000000000001,-21.01380281149048,-53.93043302666635,0.6773,2023,2
25.550000000000004,8.7,435.4000000000001,1474,3080,785,312,785,52,0,12.287692487165955,2,0.8660254037844386,0.5000000000000001,-8.832647558829763,-62.98545109059113,0.7752,2023,2
18.900000000000002,6.000000000000002,249.20000000000005,1283,1983,633,398,633,23,0,12.02880398418639,2,0.8660254037844386,0.5000000000000001,-0.8915404472131883,-79.04732837064817,0.34540000000000004,2023,0
26.450000000000003,9.3,460.6000000000001,2417,2051,1071,82,1243,97,172,12.443531595591184,2,0.8660254037844386,0.5000000000000001,-13.467954424886486,-48.145282596936624,0.6525000000000001,2023,2
28.900000000000002,10.800000000000004,529.2,2503,385,219,8,1459,179,1240,11.904506975660153,2,0.8660254037844386,0.5000000000000001,2.9532489688183574,-73.29811055228323,0.795,2023,1
25.3,16.6,428.40000000000003,2999,1,128,14,1904,243,1776,13.291446255501024,2,0.8660254037844386,0.5000000000000001,-34.775992964201535,-66.29125133615096,0.4424,2023,2
8.8,8.600000000000001,0.0,1146,739,629,254,629,31,0,14.476616684041982,2,0.8660254037844386,0.5000000000000001,-52.74229864659196,-72.93878443863542,0.49570000000000003,2023,2
24.650000000000002,11.5,410.20000000000005,2054,1431,1039,243,1039,69,0,12.752505736125142,2,0.8660254037844386,0.5000000000000001,-22.091781152433896,-43.114717005867305,0.6709,2023,2
27.65,11.7,494.19999999999993,1885,7,722,76,1306,151,584,12.649887826004797,2,0.8660254037844386,0.5000000000000001,-19.324970077345768,-61.620011858729455,0.7469,2023,2
27.1,9.200000000000003,478.80000000000007,1669,322,951,120,951,97,0,11.996298676329543,2,0.8660254037844386,0.5000000000000001,0.1145726710006727,-72.50759310225806,0.8356,2023,1
24.800000000000004,7.199999999999999,414.4000000000001,1636,743,865,491,865,53,0,12.821368247275137,2,0.8660254037844386,0.5000000000000001,-23.888411720672934,-45.27067368775417,0.6892,2023,0
25.75,17.5,441.0,3052,3,91,10,1853,269,1761,13.335587988085473,2,0.8660254037844386,0.5000000000000001,-35.67430824832107,-66.65057744979877,0.4586,2023,2
8.15,15.900000000000002,0.0,2401,0,268,28,1173,65,905,12.762033885267257,2,0.8660254037844386,0.5000000000000001,-22.343309431987365,-67.3692296770944,0.1242,2023,2
23.25,17.1,371.0,2950,7,2,0,1740,225,1738,13.50367013588683,2,0.8660254037844386,0.5000000000000001,-38.90824327115135,-68.08788190439,0.1661,2023,1
26.950000000000003,12.3,474.6000000000001,2531,31,732,77,1533,145,801,12.876464612463243,2,0.8660254037844386,0.5000000000000001,-25.28978356389939,-58.09861594498092,0.7417,2023,2
23.200000000000003,17.400000000000002,369.6000000000001,2908,8,1,0,1749,222,1748,13.497815071424899,2,0.8660254037844386,0.5000000000000001,-38.80044543705699,-67.29736445436482,0.1442,2023,0
23.900000000000002,10.0,389.20000000000005,2335,278,317,15,1192,85,876,12.470674138388219,2,0.8660254037844386,0.5000000000000001,-14.258471874911663,-40.850962489886115,0.7478,2023,2
25.15,9.7,424.19999999999993,1529,3341,824,347,824,60,0,12.349903935686699,2,0.8660254037844386,0.5000000000000001,-10.701143349798357,-59.53592039957216,0.8888,2023,2
26.200000000000003,10.0,453.6000000000001,1626,3201,914,265,914,83,0,12.340284978146022,2,0.8660254037844386,0.5000000000000001,-10.413682458880118,-54.28975914031416,0.7316,2023,2
27.2,10.399999999999999,481.59999999999997,1848,846,799,66,1039,96,240,11.961468407471433,2,0.8660254037844386,0.5000000000000001,1.1925510119441043,-62.73392281103766,0.8522000000000001,2023,1
